onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
126.2681;0.3986;4;5;109;4;4;0.289853748221;"""4/4""";57
127.5362;0.1691;4;1;111;1;1;0.289853748221;"""4/4""";61
127.8261;0.1932;4;1;111;2;1;0.289853748221;"""4/4""";61
128.1159;0.2778;4;1;111;3;1;0.289853748221;"""4/4""";64
128.4058;0.0845;4;1;111;4;1;0.289853748221;"""4/4""";61
128.6956;0.2174;4;1;112;1;1;0.289853748221;"""4/4""";66
128.9855;0.2536;4;1;112;2;1;0.289853748221;"""4/4""";64
129.2753;0.2174;4;1;112;3;1;0.289853748221;"""4/4""";61
129.5652;0.3986;4;1;112;4;1;0.289853748221;"""4/4""";57
130.1449;0.5314;4;1;113;2;1;0.289853748221;"""4/4""";57
130.7246;0.1691;4;5;113;4;1;0.289853748221;"""4/4""";60
130.9058;0.5797;4;5;113;4;4;0.289853748221;"""4/4""";57
131.5942;3.7802;4;1;114;3;1;0.289853748221;"""4/4""";69
