onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
31.2096;0.7863;4;4;16;1;3;0.483870993808;"""4/4""";55
34.1128;0.121;4;2;17;3;2;0.483870993808;"""4/4""";55
34.3548;0.121;4;2;17;4;1;0.483870993808;"""4/4""";55
34.5967;0.121;4;2;17;4;2;0.483870993808;"""4/4""";55
34.8386;0.121;4;2;18;1;1;0.483870993808;"""4/4""";59
35.0806;0.0806;4;2;18;1;2;0.483870993808;"""4/4""";59
35.3225;0.1008;4;2;18;2;1;0.483870993808;"""4/4""";59
35.5644;0.1008;4;2;18;2;2;0.483870993808;"""4/4""";59
35.8064;0.0806;4;2;18;3;1;0.483870993808;"""4/4""";60
36.0483;0.3629;4;2;18;3;2;0.483870993808;"""4/4""";60
36.5322;0.3831;4;2;18;4;2;0.483870993808;"""4/4""";62
37.0161;0.2419;4;2;19;1;2;0.483870993808;"""4/4""";62
37.258;0.2218;4;2;19;2;1;0.483870993808;"""4/4""";65
37.4999;0.504;4;2;19;2;2;0.483870993808;"""4/4""";59
38.2257;0.121;4;2;19;4;1;0.483870993808;"""4/4""";55
38.4677;0.121;4;2;19;4;2;0.483870993808;"""4/4""";55
38.7096;0.1008;4;2;20;1;1;0.483870993808;"""4/4""";59
38.9515;0.1008;4;2;20;1;2;0.483870993808;"""4/4""";59
39.1935;0.1008;4;2;20;2;1;0.483870993808;"""4/4""";59
39.4354;0.1008;4;2;20;2;2;0.483870993808;"""4/4""";59
39.6773;0.0806;4;2;20;3;1;0.483870993808;"""4/4""";60
39.9193;0.3831;4;2;20;3;2;0.483870993808;"""4/4""";60
40.4031;0.3629;4;2;20;4;2;0.483870993808;"""4/4""";62
40.887;0.2016;4;2;21;1;2;0.483870993808;"""4/4""";62
41.1289;0.2016;4;2;21;2;1;0.483870993808;"""4/4""";67
41.3709;0.4637;4;2;21;2;2;0.483870993808;"""4/4""";65
41.8548;0.0806;4;2;21;3;2;0.483870993808;"""4/4""";62
42.0967;0.0806;4;2;21;4;1;0.483870993808;"""4/4""";62
42.3386;0.0806;4;2;21;4;2;0.483870993808;"""4/4""";62
42.5806;0.121;4;2;22;1;1;0.483870993808;"""4/4""";62
42.8225;0.3629;4;2;22;1;2;0.483870993808;"""4/4""";60
43.3064;0.4637;4;2;22;2;2;0.483870993808;"""4/4""";60
43.7902;0.121;4;4;22;3;3;0.483870993808;"""4/4""";58
43.9112;0.4234;4;4;22;3;4;0.483870993808;"""4/4""";55
45.2418;0.1411;4;2;23;2;2;0.483870993808;"""4/4""";60
45.4838;0.0806;4;2;23;3;1;0.483870993808;"""4/4""";62
45.7257;0.4234;4;2;23;3;2;0.483870993808;"""4/4""";65
46.2096;0.4839;4;2;23;4;2;0.483870993808;"""4/4""";62
46.6935;0.121;4;4;24;1;3;0.483870993808;"""4/4""";60
46.8144;0.2419;4;4;24;1;4;0.483870993808;"""4/4""";59
49.5967;0.0806;4;2;25;3;2;0.483870993808;"""4/4""";62
49.8386;0.1008;4;2;25;4;1;0.483870993808;"""4/4""";62
50.0805;0.1008;4;2;25;4;2;0.483870993808;"""4/4""";62
50.3225;0.1008;4;2;26;1;1;0.483870993808;"""4/4""";65
50.5644;0.1008;4;2;26;1;2;0.483870993808;"""4/4""";65
50.8064;0.1008;4;2;26;2;1;0.483870993808;"""4/4""";65
51.0483;0.4032;4;2;26;2;2;0.483870993808;"""4/4""";65
52.016;0.9476;4;2;26;4;2;0.483870993808;"""4/4""";65
52.9838;0.0806;4;2;27;2;2;0.483870993808;"""4/4""";62
53.2257;0.3629;4;1;27;3;1;0.483870993808;"""4/4""";62
53.7096;0.3629;4;1;27;4;1;0.483870993808;"""4/4""";62
54.1934;0.121;4;4;28;1;1;0.483870993808;"""4/4""";60
54.3144;0.121;4;4;28;1;2;0.483870993808;"""4/4""";59
54.4354;0.3629;4;4;28;1;3;0.483870993808;"""4/4""";55
56.6128;0.1008;4;2;29;2;1;0.483870993808;"""4/4""";55
56.8547;0.1411;4;2;29;2;2;0.483870993808;"""4/4""";55
57.0967;0.1008;4;2;29;3;1;0.483870993808;"""4/4""";59
57.3386;0.3629;4;2;29;3;2;0.483870993808;"""4/4""";62
57.8225;2.0564;4;2;29;4;2;0.483870993808;"""4/4""";63
59.9999;0.8266;4;1;31;1;1;0.483870993808;"""4/4""";64
61.6934;0.2016;4;2;31;4;2;0.483870993808;"""4/4""";59
61.9354;0.1008;4;2;32;1;1;0.483870993808;"""4/4""";60
62.1773;0.0806;4;2;32;1;2;0.483870993808;"""4/4""";60
62.4192;0.121;4;2;32;2;1;0.483870993808;"""4/4""";60
62.6612;0.2218;4;2;32;2;2;0.483870993808;"""4/4""";60
62.9031;0.0806;4;2;32;3;1;0.483870993808;"""4/4""";59
63.145;0.4032;4;2;32;3;2;0.483870993808;"""4/4""";59
63.6289;0.6855;4;2;32;4;2;0.483870993808;"""4/4""";55
64.5966;0.1613;4;2;33;2;2;0.483870993808;"""4/4""";55
64.8386;0.1008;4;2;33;3;1;0.483870993808;"""4/4""";59
65.0805;0.3629;4;2;33;3;2;0.483870993808;"""4/4""";62
65.5644;2.1371;4;2;33;4;2;0.483870993808;"""4/4""";63
67.7418;0.7661;4;1;35;1;1;0.483870993808;"""4/4""";64
69.4353;0.1815;4;2;35;4;2;0.483870993808;"""4/4""";62
69.6773;0.121;4;2;36;1;1;0.483870993808;"""4/4""";64
69.9192;0.1008;4;2;36;1;2;0.483870993808;"""4/4""";64
70.1611;0.121;4;2;36;2;1;0.483870993808;"""4/4""";64
70.4031;0.625;4;2;36;2;2;0.483870993808;"""4/4""";64
71.3708;0.1815;4;2;36;4;2;0.483870993808;"""4/4""";64
71.6128;0.121;4;2;37;1;1;0.483870993808;"""4/4""";66
71.8547;0.1008;4;2;37;1;2;0.483870993808;"""4/4""";66
72.0966;0.1008;4;2;37;2;1;0.483870993808;"""4/4""";66
72.3386;0.4839;4;2;37;2;2;0.483870993808;"""4/4""";66
72.8224;0.2419;4;2;37;3;2;0.483870993808;"""4/4""";64
73.0644;0.1613;4;2;37;4;1;0.483870993808;"""4/4""";62
73.3063;0.1613;4;2;37;4;2;0.483870993808;"""4/4""";62
73.5482;0.3629;4;1;38;1;1;0.483870993808;"""4/4""";59
74.0321;0.1411;4;2;38;2;1;0.483870993808;"""4/4""";59
74.274;0.1613;4;2;38;2;2;0.483870993808;"""4/4""";59
74.516;0.1411;4;2;38;3;1;0.483870993808;"""4/4""";60
74.7579;0.121;4;2;38;3;2;0.483870993808;"""4/4""";60
74.9999;0.1613;4;2;38;4;1;0.483870993808;"""4/4""";60
75.2418;0.1411;4;2;38;4;2;0.483870993808;"""4/4""";60
75.4837;0.0806;4;2;39;1;1;0.483870993808;"""4/4""";62
75.7257;0.2419;4;2;39;1;2;0.483870993808;"""4/4""";62
75.9676;0.2419;4;2;39;2;1;0.483870993808;"""4/4""";65
76.2095;0.746;4;2;39;2;2;0.483870993808;"""4/4""";59
77.1773;0.121;4;2;39;4;2;0.483870993808;"""4/4""";55
77.4192;0.3427;4;1;40;1;1;0.483870993808;"""4/4""";59
77.9031;0.121;4;2;40;2;1;0.483870993808;"""4/4""";59
78.145;0.1411;4;2;40;2;2;0.483870993808;"""4/4""";59
78.3869;0.1008;4;2;40;3;1;0.483870993808;"""4/4""";60
78.6289;0.0806;4;2;40;3;2;0.483870993808;"""4/4""";60
78.8708;0.1008;4;2;40;4;1;0.483870993808;"""4/4""";60
79.1127;0.1815;4;2;40;4;2;0.483870993808;"""4/4""";60
79.3547;0.121;4;2;41;1;1;0.483870993808;"""4/4""";62
79.5966;0.121;4;2;41;1;2;0.483870993808;"""4/4""";62
79.8385;0.1411;4;2;41;2;1;0.483870993808;"""4/4""";67
80.0805;0.4435;4;2;41;2;2;0.483870993808;"""4/4""";65
80.5644;0.0806;4;2;41;3;2;0.483870993808;"""4/4""";62
80.8063;0.0806;4;2;41;4;1;0.483870993808;"""4/4""";62
81.0482;0.0806;4;2;41;4;2;0.483870993808;"""4/4""";62
81.2902;0.121;4;2;42;1;1;0.483870993808;"""4/4""";62
81.5321;0.3629;4;2;42;1;2;0.483870993808;"""4/4""";60
82.016;0.4839;4;2;42;2;2;0.483870993808;"""4/4""";60
82.4998;0.121;4;4;42;3;3;0.483870993808;"""4/4""";58
82.6208;0.504;4;4;42;3;4;0.483870993808;"""4/4""";55
83.9514;0.1613;4;2;43;2;2;0.483870993808;"""4/4""";60
84.1934;0.0806;4;2;43;3;1;0.483870993808;"""4/4""";62
84.4353;0.3831;4;2;43;3;2;0.483870993808;"""4/4""";65
84.9192;0.4637;4;2;43;4;2;0.483870993808;"""4/4""";62
85.4031;0.121;4;4;44;1;3;0.483870993808;"""4/4""";60
85.524;0.2621;4;4;44;1;4;0.483870993808;"""4/4""";59
88.3063;0.0806;4;2;45;3;2;0.483870993808;"""4/4""";62
88.5482;0.1008;4;2;45;4;1;0.483870993808;"""4/4""";62
88.7901;0.1008;4;2;45;4;2;0.483870993808;"""4/4""";62
89.0321;0.1008;4;2;46;1;1;0.483870993808;"""4/4""";65
89.274;0.1008;4;2;46;1;2;0.483870993808;"""4/4""";65
89.516;0.1008;4;2;46;2;1;0.483870993808;"""4/4""";65
89.7579;0.2823;4;2;46;2;2;0.483870993808;"""4/4""";65
90.7256;0.9274;4;2;46;4;2;0.483870993808;"""4/4""";65
91.6934;0.0806;4;2;47;2;2;0.483870993808;"""4/4""";62
91.9353;0.3427;4;1;47;3;1;0.483870993808;"""4/4""";62
92.4192;0.3629;4;1;47;4;1;0.483870993808;"""4/4""";62
92.903;0.121;4;4;48;1;1;0.483870993808;"""4/4""";60
93.024;0.121;4;4;48;1;2;0.483870993808;"""4/4""";59
93.145;1.4314;4;4;48;1;3;0.483870993808;"""4/4""";55
95.0805;0.9677;4;2;49;1;2;0.483870993808;"""4/4""";70
96.0482;0.2823;4;2;49;3;2;0.483870993808;"""4/4""";71
118.5481;0.1008;4;2;61;2;1;0.483870993808;"""4/4""";55
118.7901;0.1411;4;2;61;2;2;0.483870993808;"""4/4""";55
119.032;0.1008;4;2;61;3;1;0.483870993808;"""4/4""";59
119.274;0.3629;4;2;61;3;2;0.483870993808;"""4/4""";62
119.7578;2.0564;4;2;61;4;2;0.483870993808;"""4/4""";63
121.9352;0.8266;4;1;63;1;1;0.483870993808;"""4/4""";64
123.6288;0.2016;4;2;63;4;2;0.483870993808;"""4/4""";59
123.8707;0.1008;4;2;64;1;1;0.483870993808;"""4/4""";60
124.1127;0.0806;4;2;64;1;2;0.483870993808;"""4/4""";60
124.3546;0.121;4;2;64;2;1;0.483870993808;"""4/4""";60
124.5965;0.2218;4;2;64;2;2;0.483870993808;"""4/4""";60
124.8385;0.0806;4;2;64;3;1;0.483870993808;"""4/4""";59
125.0804;0.4032;4;2;64;3;2;0.483870993808;"""4/4""";59
125.5643;0.6855;4;2;64;4;2;0.483870993808;"""4/4""";55
126.532;0.1613;4;2;65;2;2;0.483870993808;"""4/4""";55
126.7739;0.1008;4;2;65;3;1;0.483870993808;"""4/4""";59
127.0159;0.3629;4;2;65;3;2;0.483870993808;"""4/4""";62
127.4997;2.1371;4;2;65;4;2;0.483870993808;"""4/4""";63
129.6772;0.7661;4;1;67;1;1;0.483870993808;"""4/4""";64
131.3707;0.1815;4;2;67;4;2;0.483870993808;"""4/4""";62
131.6126;0.121;4;2;68;1;1;0.483870993808;"""4/4""";64
131.8546;0.1008;4;2;68;1;2;0.483870993808;"""4/4""";64
132.0965;0.121;4;2;68;2;1;0.483870993808;"""4/4""";64
132.3384;0.625;4;2;68;2;2;0.483870993808;"""4/4""";64
133.3062;0.1815;4;2;68;4;2;0.483870993808;"""4/4""";64
133.5481;0.121;4;2;69;1;1;0.483870993808;"""4/4""";66
133.7901;0.1008;4;2;69;1;2;0.483870993808;"""4/4""";66
134.032;0.1008;4;2;69;2;1;0.483870993808;"""4/4""";66
134.2739;0.4839;4;2;69;2;2;0.483870993808;"""4/4""";66
134.7578;0.2419;4;2;69;3;2;0.483870993808;"""4/4""";64
134.9997;0.1613;4;2;69;4;1;0.483870993808;"""4/4""";62
135.2417;0.1613;4;2;69;4;2;0.483870993808;"""4/4""";62
135.4836;0.3629;4;1;70;1;1;0.483870993808;"""4/4""";59
135.9675;0.1411;4;2;70;2;1;0.483870993808;"""4/4""";59
136.2094;0.1613;4;2;70;2;2;0.483870993808;"""4/4""";59
136.4513;0.1411;4;2;70;3;1;0.483870993808;"""4/4""";60
136.6933;0.121;4;2;70;3;2;0.483870993808;"""4/4""";60
136.9352;0.1613;4;2;70;4;1;0.483870993808;"""4/4""";60
137.1771;0.1411;4;2;70;4;2;0.483870993808;"""4/4""";60
137.4191;0.0806;4;2;71;1;1;0.483870993808;"""4/4""";62
137.661;0.2419;4;2;71;1;2;0.483870993808;"""4/4""";62
137.903;0.2419;4;2;71;2;1;0.483870993808;"""4/4""";65
138.1449;0.746;4;2;71;2;2;0.483870993808;"""4/4""";59
139.1126;0.121;4;2;71;4;2;0.483870993808;"""4/4""";55
139.3546;0.3427;4;1;72;1;1;0.483870993808;"""4/4""";59
139.8384;0.121;4;2;72;2;1;0.483870993808;"""4/4""";59
140.0804;0.1411;4;2;72;2;2;0.483870993808;"""4/4""";59
140.3223;0.1008;4;2;72;3;1;0.483870993808;"""4/4""";60
140.5642;0.0806;4;2;72;3;2;0.483870993808;"""4/4""";60
140.8062;0.1008;4;2;72;4;1;0.483870993808;"""4/4""";60
141.0481;0.1815;4;2;72;4;2;0.483870993808;"""4/4""";60
141.29;0.121;4;2;73;1;1;0.483870993808;"""4/4""";62
141.532;0.121;4;2;73;1;2;0.483870993808;"""4/4""";62
141.7739;0.1411;4;2;73;2;1;0.483870993808;"""4/4""";67
142.0158;0.4435;4;2;73;2;2;0.483870993808;"""4/4""";65
142.4997;0.0806;4;2;73;3;2;0.483870993808;"""4/4""";62
142.7416;0.0806;4;2;73;4;1;0.483870993808;"""4/4""";62
142.9836;0.0806;4;2;73;4;2;0.483870993808;"""4/4""";62
143.2255;0.121;4;2;74;1;1;0.483870993808;"""4/4""";62
143.4675;0.3629;4;2;74;1;2;0.483870993808;"""4/4""";60
143.9513;0.4839;4;2;74;2;2;0.483870993808;"""4/4""";60
144.4352;0.121;4;4;74;3;3;0.483870993808;"""4/4""";58
144.5562;0.504;4;4;74;3;4;0.483870993808;"""4/4""";55
145.8868;0.1613;4;2;75;2;2;0.483870993808;"""4/4""";60
146.1287;0.0806;4;2;75;3;1;0.483870993808;"""4/4""";62
146.3707;0.3831;4;2;75;3;2;0.483870993808;"""4/4""";65
146.8545;0.4637;4;2;75;4;2;0.483870993808;"""4/4""";62
147.3384;0.121;4;4;76;1;3;0.483870993808;"""4/4""";60
147.4594;0.2621;4;4;76;1;4;0.483870993808;"""4/4""";59
150.2416;0.0806;4;2;77;3;2;0.483870993808;"""4/4""";62
150.4836;0.1008;4;2;77;4;1;0.483870993808;"""4/4""";62
150.7255;0.1008;4;2;77;4;2;0.483870993808;"""4/4""";62
150.9674;0.1008;4;2;78;1;1;0.483870993808;"""4/4""";65
151.2094;0.1008;4;2;78;1;2;0.483870993808;"""4/4""";65
151.4513;0.1008;4;2;78;2;1;0.483870993808;"""4/4""";65
151.6932;0.2823;4;2;78;2;2;0.483870993808;"""4/4""";65
152.661;0.9274;4;2;78;4;2;0.483870993808;"""4/4""";65
153.6287;0.0806;4;2;79;2;2;0.483870993808;"""4/4""";62
153.8707;0.3427;4;1;79;3;1;0.483870993808;"""4/4""";62
154.3545;0.3629;4;1;79;4;1;0.483870993808;"""4/4""";62
154.8384;0.121;4;4;80;1;1;0.483870993808;"""4/4""";60
154.9594;0.0806;4;4;80;1;2;0.483870993808;"""4/4""";59
155.0803;1.6129;4;4;80;1;3;0.483870993808;"""4/4""";55
