onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
140.4558;0.1618;4;1;100;3;1;0.352941550772;"""4/4""";64
140.8088;0.1324;4;4;100;4;1;0.352941550772;"""4/4""";66
141.0882;0.1765;4;4;100;4;4;0.352941550772;"""4/4""";64
141.2793;0.5735;4;3;101;1;2;0.352941550772;"""4/4""";61
142.0588;0.1471;4;2;101;3;2;0.352941550772;"""4/4""";64
142.2205;0.1176;4;2;101;4;1;0.352941550772;"""4/4""";66
142.4117;0.0882;4;2;101;4;2;0.352941550772;"""4/4""";64
142.5588;0.1765;4;1;102;1;1;0.352941550772;"""4/4""";67
142.9264;0.1765;4;1;102;2;1;0.352941550772;"""4/4""";66
143.2646;0.1912;4;1;102;3;1;0.352941550772;"""4/4""";64
143.6617;0.1912;4;4;102;4;1;0.352941550772;"""4/4""";62
143.9117;0.1765;4;4;102;4;4;0.352941550772;"""4/4""";64
144.147;0.9265;4;2;103;1;2;0.352941550772;"""4/4""";66
145.4264;0.1324;4;2;104;1;1;0.352941550772;"""4/4""";64
145.6029;0.1176;4;2;104;1;2;0.352941550772;"""4/4""";64
145.7793;0.1471;4;3;104;2;1;0.352941550772;"""4/4""";62
145.9852;0.1029;4;3;104;2;3;0.352941550772;"""4/4""";62
146.0882;0.1471;4;2;104;3;1;0.352941550772;"""4/4""";61
146.2793;0.1324;4;2;104;3;2;0.352941550772;"""4/4""";61
146.4705;0.1765;4;2;104;4;1;0.352941550772;"""4/4""";59
146.647;0.1765;4;2;104;4;2;0.352941550772;"""4/4""";59
146.8235;0.9706;4;1;105;1;1;0.352941550772;"""4/4""";57
148.0587;0.1765;4;2;105;4;2;0.352941550772;"""4/4""";64
148.4264;0.1029;4;2;106;1;2;0.352941550772;"""4/4""";64
148.6029;0.0735;4;2;106;2;1;0.352941550772;"""4/4""";62
148.794;0.0882;4;2;106;2;2;0.352941550772;"""4/4""";62
148.9264;0.0882;4;2;106;3;1;0.352941550772;"""4/4""";61
149.1176;0.1029;4;2;106;3;2;0.352941550772;"""4/4""";61
149.3087;0.1176;4;1;106;4;1;0.352941550772;"""4/4""";59
149.6323;0.0735;4;2;107;1;1;0.352941550772;"""4/4""";57
149.8382;0.1176;4;2;107;1;2;0.352941550772;"""4/4""";57
149.9999;0.1765;4;2;107;2;1;0.352941550772;"""4/4""";57
150.1911;0.0882;4;2;107;2;2;0.352941550772;"""4/4""";57
