onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
79.6153;0.3846;4;2;26;4;2;0.769230821256;"""4/4""";56
79.9999;2.6923;4;1;27;1;1;0.769230821256;"""4/4""";64
82.6922;0.3846;4;2;27;4;2;0.769230821256;"""4/4""";61
83.0768;2.3077;4;1;28;1;1;0.769230821256;"""4/4""";64
85.7691;0.3846;4;2;28;4;2;0.769230821256;"""4/4""";61
86.1538;2.6923;4;1;29;1;1;0.769230821256;"""4/4""";71
88.8461;0.1923;4;4;29;4;3;0.769230821256;"""4/4""";69
89.0384;0.1923;4;4;29;4;4;0.769230821256;"""4/4""";71
89.2307;2.1795;4;1;30;1;1;0.769230821256;"""4/4""";69
92.3076;3.0449;4;1;31;1;1;0.769230821256;"""4/4""";66
96.1538;0.3846;4;2;32;2;1;0.769230821256;"""4/4""";56
96.5384;0.3526;4;2;32;2;2;0.769230821256;"""4/4""";57
96.923;0.7051;4;1;32;3;1;0.769230821256;"""4/4""";59
97.6922;0.3846;4;2;32;4;1;0.769230821256;"""4/4""";56
98.0768;0.3846;4;2;32;4;2;0.769230821256;"""4/4""";57
98.4614;1.4423;4;1;33;1;1;0.769230821256;"""4/4""";54
102.3076;0.3526;4;2;34;2;1;0.769230821256;"""4/4""";58
102.6922;0.3205;4;2;34;2;2;0.769230821256;"""4/4""";59
103.0768;0.7692;4;1;34;3;1;0.769230821256;"""4/4""";61
103.8461;0.3526;4;2;34;4;1;0.769230821256;"""4/4""";58
104.2307;0.3526;4;2;34;4;2;0.769230821256;"""4/4""";59
104.6153;1.1859;4;1;35;1;1;0.769230821256;"""4/4""";56
109.9999;0.609;4;1;36;4;1;0.769230821256;"""4/4""";56
110.7691;1.0256;4;1;37;1;1;0.769230821256;"""4/4""";64
111.923;0.3846;4;2;37;2;2;0.769230821256;"""4/4""";61
112.3076;0.7692;4;1;37;3;1;0.769230821256;"""4/4""";56
113.0768;0.7372;4;1;37;4;1;0.769230821256;"""4/4""";64
113.846;1.0577;4;1;38;1;1;0.769230821256;"""4/4""";56
114.9999;0.3846;4;2;38;2;2;0.769230821256;"""4/4""";56
115.3845;0.7692;4;1;38;3;1;0.769230821256;"""4/4""";61
116.1537;0.7692;4;1;38;4;1;0.769230821256;"""4/4""";64
116.923;1.9231;4;1;39;1;1;0.769230821256;"""4/4""";57
119.2307;0.7692;4;1;39;4;1;0.769230821256;"""4/4""";61
119.9999;2.3397;4;1;40;1;1;0.769230821256;"""4/4""";60
122.6922;0.3846;4;2;40;4;2;0.769230821256;"""4/4""";56
123.0768;2.6923;4;1;41;1;1;0.769230821256;"""4/4""";64
125.7691;0.3846;4;2;41;4;2;0.769230821256;"""4/4""";61
126.1537;2.3077;4;1;42;1;1;0.769230821256;"""4/4""";64
128.846;0.3846;4;2;42;4;2;0.769230821256;"""4/4""";61
129.2306;2.6923;4;1;43;1;1;0.769230821256;"""4/4""";71
131.9229;0.1923;4;4;43;4;3;0.769230821256;"""4/4""";69
132.1153;0.1923;4;4;43;4;4;0.769230821256;"""4/4""";71
132.3076;2.1795;4;1;44;1;1;0.769230821256;"""4/4""";69
135.3845;1.1538;4;1;45;1;1;0.769230821256;"""4/4""";66
136.5383;0.3846;4;2;45;2;2;0.769230821256;"""4/4""";64
136.9229;0.3846;4;2;45;3;1;0.769230821256;"""4/4""";62
137.3076;0.3846;4;2;45;3;2;0.769230821256;"""4/4""";61
137.6922;0.3846;4;2;45;4;1;0.769230821256;"""4/4""";59
138.0768;0.3846;4;2;45;4;2;0.769230821256;"""4/4""";57
138.4614;1.6987;4;1;46;1;1;0.769230821256;"""4/4""";59
166.1537;1.1538;4;1;55;1;1;0.769230821256;"""4/4""";69
167.3075;0.3846;4;2;55;2;2;0.769230821256;"""4/4""";68
167.6921;0.3846;4;2;55;3;1;0.769230821256;"""4/4""";66
168.0768;0.3846;4;2;55;3;2;0.769230821256;"""4/4""";64
168.4614;0.7692;4;1;55;4;1;0.769230821256;"""4/4""";62
169.2306;5.4808;4;1;56;1;1;0.769230821256;"""4/4""";68
