onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
38.6440677966;0.127118644068;4;2;39;1;1;0.254237288136;"""4/4""";69;3;0;1;B-;A1
38.7711864407;0.127118644068;4;2;39;1;2;0.254237288136;"""4/4""";66;3;0;1;B-;A1
39.9152542373;0.127118644068;4;2;40;2;1;0.254237288136;"""4/4""";69;4;1;1;E7;A1
40.0423728814;0.127118644068;4;2;40;2;2;0.254237288136;"""4/4""";66;4;0;1;E7;A1
40.1694915254;0.127118644068;4;2;40;3;1;0.254237288136;"""4/4""";68;4;0;1;E7;A1
40.2966101695;0.127118644068;4;2;40;3;2;0.254237288136;"""4/4""";73;4;0;1;E7;A1
40.6779661017;0.127118644068;4;2;41;1;1;0.254237288136;"""4/4""";72;4;0;1;A-;A1
40.8050847458;0.127118644068;4;2;41;1;2;0.254237288136;"""4/4""";67;4;0;1;A-;A1
40.9322033898;0.127118644068;4;2;41;2;1;0.254237288136;"""4/4""";64;4;0;1;A-;A1
41.0593220339;0.127118644068;4;2;41;2;2;0.254237288136;"""4/4""";60;4;0;1;A-;A1
41.186440678;0.127118644068;4;2;41;3;1;0.254237288136;"""4/4""";71;4;0;1;A-;A1
41.313559322;0.127118644068;4;2;41;3;2;0.254237288136;"""4/4""";70;4;0;1;A-;A1
41.4406779661;0.127118644068;4;2;41;4;1;0.254237288136;"""4/4""";69;4;0;1;A-;A1
41.5677966102;0.127118644068;4;2;41;4;2;0.254237288136;"""4/4""";68;4;0;1;A-;A1
41.6949152542;0.127118644068;4;4;42;1;1;0.254237288136;"""4/4""";67;4;0;1;D7;A1
41.8220338983;0.0635593220339;4;4;42;1;3;0.254237288136;"""4/4""";64;4;0;1;D7;A1
41.8855932203;0.0635593220339;4;4;42;1;4;0.254237288136;"""4/4""";60;4;0;1;D7;A1
41.9491525424;0.127118644068;4;2;42;2;1;0.254237288136;"""4/4""";57;4;0;1;D7;A1
42.0762711864;0.127118644068;4;2;42;2;2;0.254237288136;"""4/4""";67;4;0;1;D7;A1
42.3305084746;0.0635593220339;4;4;42;3;3;0.254237288136;"""4/4""";63;4;0;1;D7;A1
42.3940677966;0.0635593220339;4;4;42;3;4;0.254237288136;"""4/4""";60;4;0;1;D7;A1
42.4576271186;0.127118644068;4;2;42;4;1;0.254237288136;"""4/4""";56;4;0;1;D7;A1
42.5847457627;0.127118644068;4;2;42;4;2;0.254237288136;"""4/4""";66;4;0;1;D7;A1
42.8389830508;0.0635593220339;4;4;43;1;3;0.254237288136;"""4/4""";62;4;0;1;G;A1
42.9025423729;0.0635593220339;4;4;43;1;4;0.254237288136;"""4/4""";59;4;0;2;G;A1
42.9661016949;0.127118644068;4;2;43;2;1;0.254237288136;"""4/4""";55;4;0;2;G;A1
43.093220339;0.127118644068;4;2;43;2;2;0.254237288136;"""4/4""";64;4;0;2;G;A1
43.3474576271;0.127118644068;4;2;43;3;2;0.254237288136;"""4/4""";66;4;0;2;G;A1
43.6016949153;0.0635593220339;4;4;43;4;3;0.254237288136;"""4/4""";62;4;0;2;G;A1
43.6652542373;0.0635593220339;4;4;43;4;4;0.254237288136;"""4/4""";59;4;0;2;G;A1
43.7288135593;0.127118644068;4;2;44;1;1;0.254237288136;"""4/4""";55;4;0;2;G;A1
43.8559322034;0.127118644068;4;2;44;1;2;0.254237288136;"""4/4""";64;4;0;2;G;A1
44.6186440678;0.127118644068;4;2;44;4;2;0.254237288136;"""4/4""";64;5;1;2;G;A1
44.7457627119;0.127118644068;4;4;45;1;1;0.254237288136;"""4/4""";65;5;0;2;G-;A1
44.8728813559;0.0635593220339;4;4;45;1;3;0.254237288136;"""4/4""";62;5;0;2;G-;A1
44.936440678;0.0635593220339;4;4;45;1;4;0.254237288136;"""4/4""";58;5;0;2;G-;A1
45.0;0.0635593220339;4;4;45;2;1;0.254237288136;"""4/4""";57;5;0;2;G-;A1
45.063559322;0.0635593220339;4;4;45;2;2;0.254237288136;"""4/4""";55;5;0;2;G-;A1
45.1271186441;0.127118644068;4;4;45;2;3;0.254237288136;"""4/4""";64;5;0;2;G-;A1
45.3813559322;0.127118644068;4;2;45;3;2;0.254237288136;"""4/4""";65;5;0;2;G-;A1
45.6355932203;0.0635593220339;4;4;45;4;3;0.254237288136;"""4/4""";62;5;0;2;G-;A1
45.6991525424;0.0635593220339;4;4;45;4;4;0.254237288136;"""4/4""";58;5;0;2;G-;A1
45.7627118644;0.0635593220339;4;4;46;1;1;0.254237288136;"""4/4""";57;5;0;2;C7;A1
45.8262711864;0.0635593220339;4;4;46;1;2;0.254237288136;"""4/4""";55;5;0;2;C7;A1
45.8898305085;0.127118644068;4;4;46;1;3;0.254237288136;"""4/4""";64;5;0;2;C7;A1
46.906779661;0.127118644068;4;2;47;1;2;0.254237288136;"""4/4""";64;6;1;2;F;A1
47.0338983051;0.0847457627119;4;3;47;2;1;0.254237288136;"""4/4""";65;6;0;2;F;A1
47.1186440678;0.0847457627119;4;3;47;2;2;0.254237288136;"""4/4""";69;6;0;2;F;A1
47.2033898305;0.0847457627119;4;3;47;2;3;0.254237288136;"""4/4""";72;6;0;2;F;A1
47.2881355932;0.127118644068;4;2;47;3;1;0.254237288136;"""4/4""";76;6;0;2;F;A1
47.4152542373;0.127118644068;4;2;47;3;2;0.254237288136;"""4/4""";75;6;0;2;F;A1
47.5423728814;0.127118644068;4;2;47;4;1;0.254237288136;"""4/4""";74;6;0;2;F;A1
47.6694915254;0.127118644068;4;2;47;4;2;0.254237288136;"""4/4""";73;6;0;2;F;A1
47.7966101695;0.127118644068;4;2;48;1;1;0.254237288136;"""4/4""";72;6;0;2;F;A1
47.9237288136;0.127118644068;4;2;48;1;2;0.254237288136;"""4/4""";69;6;0;2;F;A1
48.0508474576;0.127118644068;4;4;48;2;1;0.254237288136;"""4/4""";70;6;0;2;F;A1
48.1779661017;0.0635593220339;4;4;48;2;3;0.254237288136;"""4/4""";72;6;0;2;F;A1
48.2415254237;0.0635593220339;4;4;48;2;4;0.254237288136;"""4/4""";70;6;0;2;F;A1
48.3050847458;0.127118644068;4;2;48;3;1;0.254237288136;"""4/4""";69;6;0;2;F;A1
48.4322033898;0.127118644068;4;2;48;3;2;0.254237288136;"""4/4""";65;6;0;2;F;A1
48.5593220339;0.127118644068;4;2;48;4;1;0.254237288136;"""4/4""";62;6;0;2;F;A1
48.686440678;0.127118644068;4;2;48;4;2;0.254237288136;"""4/4""";60;6;0;2;F;A1
48.813559322;0.254237288136;4;1;49;1;1;0.254237288136;"""4/4""";72;6;0;2;F-;A1
49.0677966102;0.127118644068;4;2;49;2;1;0.254237288136;"""4/4""";67;6;0;2;F-;A1
49.1949152542;0.127118644068;4;2;49;2;2;0.254237288136;"""4/4""";68;6;0;2;F-;A1
50.2118644068;0.127118644068;4;2;50;2;2;0.254237288136;"""4/4""";63;7;1;2;Bb7;A1
50.3389830508;0.0847457627119;4;3;50;3;1;0.254237288136;"""4/4""";67;7;0;2;Bb7;A1
50.4237288136;0.0847457627119;4;3;50;3;2;0.254237288136;"""4/4""";70;7;0;2;Bb7;A1
50.5084745763;0.0847457627119;4;3;50;3;3;0.254237288136;"""4/4""";74;7;0;2;Bb7;A1
50.593220339;0.127118644068;4;2;50;4;1;0.254237288136;"""4/4""";75;7;0;2;Bb7;A1
50.7203389831;0.127118644068;4;2;50;4;2;0.254237288136;"""4/4""";73;7;0;2;Bb7;A1
51.1016949153;0.127118644068;4;2;51;2;1;0.254237288136;"""4/4""";70;7;0;2;Eb7;A1
51.2288135593;0.127118644068;4;2;51;2;2;0.254237288136;"""4/4""";72;7;0;2;Eb7;A1
51.3559322034;0.127118644068;4;2;51;3;1;0.254237288136;"""4/4""";70;7;0;2;Eb7;A1
51.4830508475;0.127118644068;4;2;51;3;2;0.254237288136;"""4/4""";68;7;0;2;Eb7;A1
51.6101694915;0.127118644068;4;2;51;4;1;0.254237288136;"""4/4""";67;7;0;2;Eb7;A1
51.9915254237;0.127118644068;4;2;52;1;2;0.254237288136;"""4/4""";70;7;0;2;Am7b5;A1
52.1186440678;0.0423728813559;4;6;52;2;1;0.254237288136;"""4/4""";69;7;0;2;Am7b5;A1
52.1610169492;0.0423728813559;4;6;52;2;2;0.254237288136;"""4/4""";70;7;0;2;Am7b5;A1
52.2033898305;0.0423728813559;4;6;52;2;3;0.254237288136;"""4/4""";69;7;0;2;Am7b5;A1
52.2457627119;0.127118644068;4;6;52;2;4;0.254237288136;"""4/4""";67;7;0;2;Am7b5;A1
52.3728813559;0.127118644068;4;2;52;3;1;0.254237288136;"""4/4""";66;7;0;2;D7;A1
52.5;0.127118644068;4;2;52;3;2;0.254237288136;"""4/4""";69;7;0;2;D7;A1
52.6271186441;0.127118644068;4;2;52;4;1;0.254237288136;"""4/4""";64;7;0;2;D7;A1
52.7542372881;0.127118644068;4;2;52;4;2;0.254237288136;"""4/4""";57;7;0;2;D7;A1
52.8813559322;0.127118644068;4;2;53;1;1;0.254237288136;"""4/4""";60;7;0;2;G;A1
53.0084745763;0.127118644068;4;2;53;1;2;0.254237288136;"""4/4""";63;7;0;2;G;A1
53.1355932203;0.127118644068;4;2;53;2;1;0.254237288136;"""4/4""";62;7;0;2;G;A1
53.2627118644;0.127118644068;4;2;53;2;2;0.254237288136;"""4/4""";60;7;0;2;G;A1
53.3898305085;0.254237288136;4;1;53;3;1;0.254237288136;"""4/4""";59;7;0;2;G;A1
54.7881355932;0.127118644068;4;2;54;4;2;0.254237288136;"""4/4""";76;8;1;2;F7;A1
54.9152542373;0.127118644068;4;2;55;1;1;0.254237288136;"""4/4""";77;8;0;2;Bb-;A1
55.0423728814;0.127118644068;4;2;55;1;2;0.254237288136;"""4/4""";69;8;0;2;Bb-;A1
55.1694915254;0.127118644068;4;2;55;2;1;0.254237288136;"""4/4""";68;8;0;2;Bb-;A1
55.2966101695;0.127118644068;4;2;55;2;2;0.254237288136;"""4/4""";69;8;0;2;Bb-;A1
55.4237288136;0.127118644068;4;2;55;3;1;0.254237288136;"""4/4""";76;8;0;2;E7;A1
55.5508474576;0.127118644068;4;2;55;3;2;0.254237288136;"""4/4""";75;8;0;2;E7;A1
55.6779661017;0.127118644068;4;2;55;4;1;0.254237288136;"""4/4""";74;8;0;2;E7;A1
55.8050847458;0.127118644068;4;2;55;4;2;0.254237288136;"""4/4""";73;8;0;2;E7;A1
55.9322033898;0.127118644068;4;2;56;1;1;0.254237288136;"""4/4""";72;8;0;2;A-;A1
56.0593220339;0.127118644068;4;2;56;1;2;0.254237288136;"""4/4""";67;8;0;2;A-;A1
56.186440678;0.0635593220339;4;4;56;2;1;0.254237288136;"""4/4""";64;8;0;2;A-;A1
56.25;0.0635593220339;4;4;56;2;2;0.254237288136;"""4/4""";60;8;0;2;A-;A1
56.313559322;0.127118644068;4;4;56;2;3;0.254237288136;"""4/4""";63;8;0;2;A-;A1
56.8220338983;0.0635593220339;4;4;56;4;3;0.254237288136;"""4/4""";74;8;0;2;D7;A1
56.8855932203;0.0635593220339;4;4;56;4;4;0.254237288136;"""4/4""";72;8;0;2;D7;A1
56.9491525424;0.127118644068;4;2;57;1;1;0.254237288136;"""4/4""";71;8;0;2;G;A1
57.0762711864;0.127118644068;4;2;57;1;2;0.254237288136;"""4/4""";69;8;0;2;G;A1
57.2033898305;0.127118644068;4;2;57;2;1;0.254237288136;"""4/4""";68;8;0;2;G;A1
57.3305084746;0.127118644068;4;2;57;2;2;0.254237288136;"""4/4""";59;8;0;2;G;A1
57.4576271186;0.127118644068;4;2;57;3;1;0.254237288136;"""4/4""";62;8;0;2;E7;A1
57.5847457627;0.127118644068;4;2;57;3;2;0.254237288136;"""4/4""";65;8;0;2;E7;A1
57.7118644068;0.127118644068;4;4;57;4;1;0.254237288136;"""4/4""";64;8;0;2;E7;A1
57.8389830508;0.0635593220339;4;4;57;4;3;0.254237288136;"""4/4""";64;8;0;2;E7;A1
57.9025423729;0.0635593220339;4;4;57;4;4;0.254237288136;"""4/4""";63;8;0;2;E7;A1
57.9661016949;0.127118644068;4;2;58;1;1;0.254237288136;"""4/4""";62;8;0;2;A-;A1
58.093220339;0.127118644068;4;2;58;1;2;0.254237288136;"""4/4""";59;8;0;2;A-;A1
58.2203389831;0.0847457627119;4;3;58;2;1;0.254237288136;"""4/4""";60;8;0;2;A-;A1
58.3050847458;0.0847457627119;4;3;58;2;2;0.254237288136;"""4/4""";64;8;0;2;A-;A1
58.3898305085;0.0847457627119;4;3;58;2;3;0.254237288136;"""4/4""";67;8;0;2;A-;A1
58.4745762712;0.254237288136;4;1;58;3;1;0.254237288136;"""4/4""";71;8;0;2;D7;A1
58.7288135593;0.127118644068;4;2;58;4;1;0.254237288136;"""4/4""";74;8;0;2;D7;A1
58.8559322034;0.127118644068;4;2;58;4;2;0.254237288136;"""4/4""";64;8;0;2;D7;A1
