onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
70.4347826087;0.0815217391304;4;4;55;1;1;0.326086956522;"""4/4""";65;13;0;4;Bb;A1
70.5163043478;0.0815217391304;4;4;55;1;2;0.326086956522;"""4/4""";63;13;0;4;Bb;A1
70.597826087;0.0815217391304;4;4;55;1;3;0.326086956522;"""4/4""";61;13;0;4;Bb;A1
70.6793478261;0.0815217391304;4;4;55;1;4;0.326086956522;"""4/4""";58;13;0;4;Bb;A1
70.7608695652;0.652173913043;4;1;55;2;1;0.326086956522;"""4/4""";62;13;0;4;Bb;A1
71.902173913;0.163043478261;4;2;56;1;2;0.326086956522;"""4/4""";55;14;1;4;Bb7;A1
72.0652173913;0.0815217391304;4;4;56;2;1;0.326086956522;"""4/4""";56;14;0;4;Bb7;A1
72.1467391304;0.0815217391304;4;4;56;2;2;0.326086956522;"""4/4""";60;14;0;4;Bb7;A1
72.2282608696;0.0815217391304;4;4;56;2;3;0.326086956522;"""4/4""";63;14;0;4;Bb7;A1
72.3097826087;0.0815217391304;4;4;56;2;4;0.326086956522;"""4/4""";67;14;0;4;Bb7;A1
72.3913043478;0.163043478261;4;2;56;3;1;0.326086956522;"""4/4""";70;14;0;4;Bb7;A1
72.5543478261;0.163043478261;4;2;56;3;2;0.326086956522;"""4/4""";66;14;0;4;Bb7;A1
72.7173913043;0.163043478261;4;2;56;4;1;0.326086956522;"""4/4""";62;14;0;4;Bb7;A1
72.8804347826;0.163043478261;4;2;56;4;2;0.326086956522;"""4/4""";58;14;0;4;Bb7;A1
73.0434782609;0.489130434783;4;1;57;1;1;0.326086956522;"""4/4""";65;14;0;4;Eb7;A1
73.6956521739;0.163043478261;4;2;57;3;1;0.326086956522;"""4/4""";63;15;1;4;Eb7;A1
73.8586956522;0.163043478261;4;2;57;3;2;0.326086956522;"""4/4""";67;15;0;4;Eb7;A1
74.0217391304;0.163043478261;4;2;57;4;1;0.326086956522;"""4/4""";70;15;0;4;Eb7;A1
74.1847826087;0.163043478261;4;2;57;4;2;0.326086956522;"""4/4""";73;15;0;4;Eb7;A1
74.5108695652;0.326086956522;4;2;58;1;2;0.326086956522;"""4/4""";73;15;0;4;Eb7;A1
74.8369565217;0.163043478261;4;2;58;2;2;0.326086956522;"""4/4""";70;15;0;4;Eb7;A1
75.0;0.652173913043;4;1;58;3;1;0.326086956522;"""4/4""";72;15;0;4;Eb7;A1
76.4673913043;0.054347826087;4;6;59;3;4;0.326086956522;"""4/4""";62;15;0;4;Bb;A1
76.5217391304;0.054347826087;4;6;59;3;5;0.326086956522;"""4/4""";65;15;0;4;Bb;A1
76.5760869565;0.054347826087;4;6;59;3;6;0.326086956522;"""4/4""";69;15;0;4;Bb;A1
76.6304347826;0.163043478261;4;2;59;4;1;0.326086956522;"""4/4""";72;15;0;4;Bb;A1
76.7934782609;0.163043478261;4;2;59;4;2;0.326086956522;"""4/4""";70;15;0;4;Bb;A1
76.9565217391;0.054347826087;4;6;60;1;1;0.326086956522;"""4/4""";69;15;0;4;Bb7;A1
77.0108695652;0.054347826087;4;6;60;1;2;0.326086956522;"""4/4""";70;15;0;4;Bb7;A1
77.0652173913;0.054347826087;4;6;60;1;3;0.326086956522;"""4/4""";69;15;0;4;Bb7;A1
77.1195652174;0.163043478261;4;6;60;1;4;0.326086956522;"""4/4""";65;15;0;4;Bb7;A1
77.2826086957;0.163043478261;4;2;60;2;1;0.326086956522;"""4/4""";62;15;0;4;Bb7;A1
77.4456521739;0.163043478261;4;2;60;2;2;0.326086956522;"""4/4""";57;15;0;4;Bb7;A1
77.6086956522;0.163043478261;4;2;60;3;1;0.326086956522;"""4/4""";56;15;0;4;Db-;A1
77.7717391304;0.163043478261;4;2;60;3;2;0.326086956522;"""4/4""";64;15;0;4;Db-;A1
77.9347826087;0.163043478261;4;2;60;4;1;0.326086956522;"""4/4""";61;15;0;4;Db-;A1
78.097826087;0.163043478261;4;2;60;4;2;0.326086956522;"""4/4""";62;15;0;4;Db-;A1
78.2608695652;0.163043478261;4;2;61;1;1;0.326086956522;"""4/4""";63;15;0;4;C-;A1
78.4239130435;0.163043478261;4;2;61;1;2;0.326086956522;"""4/4""";55;15;0;4;C-;A1
78.9130434783;0.163043478261;4;2;61;3;1;0.326086956522;"""4/4""";62;15;0;4;C-;A1
79.0760869565;0.163043478261;4;2;61;3;2;0.326086956522;"""4/4""";60;15;0;4;C-;A1
79.2391304348;0.163043478261;4;2;61;4;1;0.326086956522;"""4/4""";58;15;0;4;C-;A1
79.402173913;0.163043478261;4;2;61;4;2;0.326086956522;"""4/4""";55;15;0;4;C-;A1
79.5652173913;0.163043478261;4;2;62;1;1;0.326086956522;"""4/4""";57;15;0;4;F7;A1
79.7282608696;0.163043478261;4;2;62;1;2;0.326086956522;"""4/4""";66;15;0;4;F7;A1
79.8913043478;0.163043478261;4;2;62;2;1;0.326086956522;"""4/4""";63;15;0;4;F7;A1
80.0543478261;0.163043478261;4;2;62;2;2;0.326086956522;"""4/4""";64;15;0;4;F7;A1
80.2173913043;0.163043478261;4;2;62;3;1;0.326086956522;"""4/4""";65;15;0;4;F7;A1
80.3804347826;0.163043478261;4;2;62;3;2;0.326086956522;"""4/4""";63;15;0;4;F7;A1
80.5434782609;0.108695652174;4;3;62;4;1;0.326086956522;"""4/4""";62;15;0;4;F7;A1
80.652173913;0.108695652174;4;3;62;4;2;0.326086956522;"""4/4""";65;15;0;4;F7;A1
80.7608695652;0.108695652174;4;3;62;4;3;0.326086956522;"""4/4""";69;15;0;4;F7;A1
80.8695652174;0.163043478261;4;2;63;1;1;0.326086956522;"""4/4""";70;15;0;4;Bb;A1
81.0326086957;0.163043478261;4;2;63;1;2;0.326086956522;"""4/4""";65;15;0;4;Bb;A1
81.847826087;0.0815217391304;4;4;63;4;1;0.326086956522;"""4/4""";69;15;0;4;Bb;A1
81.9293478261;0.0815217391304;4;4;63;4;2;0.326086956522;"""4/4""";67;15;0;4;Bb;A1
82.0108695652;0.0815217391304;4;4;63;4;3;0.326086956522;"""4/4""";66;15;0;4;Bb;A1
82.0923913043;0.0815217391304;4;4;63;4;4;0.326086956522;"""4/4""";67;15;0;4;Bb;A1
82.1739130435;0.0815217391304;4;4;64;1;1;0.326086956522;"""4/4""";70;15;0;4;C-;A1
82.2554347826;0.0815217391304;4;4;64;1;2;0.326086956522;"""4/4""";67;15;0;4;C-;A1
82.3369565217;0.0815217391304;4;4;64;1;3;0.326086956522;"""4/4""";63;15;0;4;C-;A1
82.4184782609;0.0815217391304;4;4;64;1;4;0.326086956522;"""4/4""";60;15;0;4;C-;A1
82.5;0.326086956522;4;1;64;2;1;0.326086956522;"""4/4""";61;15;0;4;C-;A1
82.9891304348;0.054347826087;4;6;64;3;4;0.326086956522;"""4/4""";69;15;0;4;C-;A1
83.0434782609;0.054347826087;4;6;64;3;5;0.326086956522;"""4/4""";67;15;0;4;C-;A1
83.097826087;0.054347826087;4;6;64;3;6;0.326086956522;"""4/4""";66;15;0;4;C-;A1
83.152173913;0.326086956522;4;1;64;4;1;0.326086956522;"""4/4""";65;15;0;4;Bb7;A1
