onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
37.875;0.125;4;2;38;4;2;0.25;"""4/4""";70;5;0;3;Bb7;A1
38.375;0.125;4;2;39;2;2;0.25;"""4/4""";68;6;1;3;Bb7;A1
38.5416666667;0.0416666666667;4;6;39;3;2;0.25;"""4/4""";70;6;0;3;Bb7;A1
38.5833333333;0.0416666666667;4;6;39;3;3;0.25;"""4/4""";68;6;0;3;Bb7;A1
38.625;0.125;4;6;39;3;4;0.25;"""4/4""";65;6;0;3;Bb7;A1
38.75;0.125;4;2;39;4;1;0.25;"""4/4""";63;6;0;3;Bb7;A1
38.875;0.125;4;2;39;4;2;0.25;"""4/4""";58;6;0;3;Bb7;A1
39.0;0.125;4;2;40;1;1;0.25;"""4/4""";61;6;0;3;Bb7;A1
39.125;0.125;4;2;40;1;2;0.25;"""4/4""";64;6;0;3;Bb7;A1
39.25;0.125;4;2;40;2;1;0.25;"""4/4""";58;6;0;3;Bb7;A1
39.375;0.125;4;2;40;2;2;0.25;"""4/4""";55;6;0;3;Bb7;A1
39.5;0.125;4;2;40;3;1;0.25;"""4/4""";60;6;0;3;Bb7;A1
39.625;0.125;4;2;40;3;2;0.25;"""4/4""";53;6;0;3;Bb7;A1
39.75;0.0833333333333;4;3;40;4;1;0.25;"""4/4""";60;6;0;3;Bb7;A1
39.8333333333;0.0833333333333;4;3;40;4;2;0.25;"""4/4""";63;6;0;3;Bb7;A1
39.9166666667;0.0833333333333;4;3;40;4;3;0.25;"""4/4""";67;6;0;3;Bb7;A1
40.0;0.125;4;2;41;1;1;0.25;"""4/4""";70;6;0;3;Bb7;A1
40.125;0.125;4;2;41;1;2;0.25;"""4/4""";66;6;0;3;Bb7;A1
40.25;0.125;4;2;41;2;1;0.25;"""4/4""";64;6;0;3;Bb7;A1
40.375;0.125;4;2;41;2;2;0.25;"""4/4""";58;6;0;3;Bb7;A1
40.5;0.125;4;2;41;3;1;0.25;"""4/4""";59;6;0;3;Bb7;A1
40.625;0.125;4;2;41;3;2;0.25;"""4/4""";61;6;0;3;Bb7;A1
40.75;0.125;4;2;41;4;1;0.25;"""4/4""";56;6;0;3;Bb7;A1
40.875;0.125;4;2;41;4;2;0.25;"""4/4""";54;6;0;3;Bb7;A1
41.0;0.125;4;2;42;1;1;0.25;"""4/4""";55;6;0;3;Eb7;A1
41.125;0.125;4;2;42;1;2;0.25;"""4/4""";65;6;0;3;Eb7;A1
41.25;0.125;4;2;42;2;1;0.25;"""4/4""";63;6;0;3;Eb7;A1
41.375;0.125;4;2;42;2;2;0.25;"""4/4""";55;6;0;3;Eb7;A1
41.5;0.125;4;2;42;3;1;0.25;"""4/4""";58;6;0;3;Eb7;A1
41.625;0.125;4;2;42;3;2;0.25;"""4/4""";61;6;0;3;Eb7;A1
41.75;0.125;4;2;42;4;1;0.25;"""4/4""";58;6;0;3;Eb7;A1
41.875;0.125;4;2;42;4;2;0.25;"""4/4""";55;6;0;3;Eb7;A1
42.0;0.125;4;2;43;1;1;0.25;"""4/4""";60;6;0;3;Eb7;A1
42.125;0.125;4;2;43;1;2;0.25;"""4/4""";57;6;0;3;Eb7;A1
42.25;0.0833333333333;4;3;43;2;1;0.25;"""4/4""";58;6;0;3;Eb7;A1
42.3333333333;0.0833333333333;4;3;43;2;2;0.25;"""4/4""";62;6;0;3;Eb7;A1
42.4166666667;0.0833333333333;4;3;43;2;3;0.25;"""4/4""";65;6;0;3;Eb7;A1
42.5;0.0833333333333;4;3;43;3;1;0.25;"""4/4""";69;6;0;3;Eb7;A1
42.5833333333;0.0833333333333;4;3;43;3;2;0.25;"""4/4""";70;6;0;3;Eb7;A1
42.6666666667;0.0833333333333;4;3;43;3;3;0.25;"""4/4""";71;6;0;3;Eb7;A1
42.75;0.125;4;2;43;4;1;0.25;"""4/4""";72;6;0;3;Eb7;A1
42.875;0.125;4;2;43;4;2;0.25;"""4/4""";69;6;0;3;Eb7;A1
43.0;0.25;4;1;44;1;1;0.25;"""4/4""";77;6;0;3;Bb7;A1
43.25;0.125;4;2;44;2;1;0.25;"""4/4""";72;6;0;3;Bb7;A1
43.375;0.125;4;2;44;2;2;0.25;"""4/4""";65;6;0;3;Bb7;A1
43.5;0.5;4;1;44;3;1;0.25;"""4/4""";72;6;0;3;Bb7;A1
44.625;0.125;4;2;45;3;2;0.25;"""4/4""";74;7;1;3;Bb7;A1
44.75;0.125;4;2;45;4;1;0.25;"""4/4""";75;7;0;3;Bb7;A1
44.875;0.125;4;2;45;4;2;0.25;"""4/4""";77;7;0;3;Bb7;A1
45.0;0.125;4;2;46;1;1;0.25;"""4/4""";74;7;0;3;C-;A1
45.125;0.125;4;2;46;1;2;0.25;"""4/4""";72;7;0;3;C-;A1
45.875;0.0416666666667;4;6;46;4;4;0.25;"""4/4""";74;8;1;3;C-;A1
45.9166666667;0.0416666666667;4;6;46;4;5;0.25;"""4/4""";73;8;0;3;C-;A1
45.9583333333;0.0416666666667;4;6;46;4;6;0.25;"""4/4""";72;8;0;3;C-;A1
46.0;0.125;4;2;47;1;1;0.25;"""4/4""";71;8;0;3;F7;A1
