onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
49.6363636364;0.136363636364;4;2;46;3;1;0.272727272727;"""4/4""";63;2;0;1;Eb;A1
49.7727272727;0.136363636364;4;2;46;3;2;0.272727272727;"""4/4""";58;2;0;1;Eb;A1
49.9090909091;0.136363636364;4;2;46;4;1;0.272727272727;"""4/4""";55;2;0;1;Eb;A1
50.0454545455;0.136363636364;4;2;46;4;2;0.272727272727;"""4/4""";54;2;0;1;Eb;A1
50.1818181818;0.136363636364;4;2;47;1;1;0.272727272727;"""4/4""";53;2;0;1;Bb;A1
50.3181818182;0.136363636364;4;2;47;1;2;0.272727272727;"""4/4""";63;2;0;1;Bb;A1
50.4545454545;0.136363636364;4;2;47;2;1;0.272727272727;"""4/4""";60;2;0;1;Bb;A1
50.5909090909;0.136363636364;4;2;47;2;2;0.272727272727;"""4/4""";61;2;0;1;Bb;A1
50.7272727273;0.545454545455;4;1;47;3;1;0.272727272727;"""4/4""";62;2;0;1;Bb;A1
52.2272727273;0.0681818181818;4;4;48;4;3;0.272727272727;"""4/4""";62;3;1;1;Bb;A1
52.2954545455;0.0681818181818;4;4;48;4;4;0.272727272727;"""4/4""";64;3;0;2;Bb;A1
52.3636363636;0.0681818181818;4;4;49;1;1;0.272727272727;"""4/4""";66;3;0;2;D7;A1
52.4318181818;0.0681818181818;4;4;49;1;2;0.272727272727;"""4/4""";67;3;0;2;D7;A1
52.5;0.0681818181818;4;4;49;1;3;0.272727272727;"""4/4""";69;3;0;2;D7;A1
52.5681818182;0.0681818181818;4;4;49;1;4;0.272727272727;"""4/4""";71;3;0;2;D7;A1
52.6363636364;0.0681818181818;4;4;49;2;1;0.272727272727;"""4/4""";72;3;0;2;D7;A1
52.7045454545;0.0681818181818;4;4;49;2;2;0.272727272727;"""4/4""";71;3;0;2;D7;A1
52.7727272727;0.0681818181818;4;4;49;2;3;0.272727272727;"""4/4""";69;3;0;2;D7;A1
52.8409090909;0.0681818181818;4;4;49;2;4;0.272727272727;"""4/4""";67;3;0;2;D7;A1
52.9090909091;0.0681818181818;4;4;49;3;1;0.272727272727;"""4/4""";66;3;0;2;D7;A1
52.9772727273;0.0681818181818;4;4;49;3;2;0.272727272727;"""4/4""";69;3;0;2;D7;A1
53.0454545455;0.0681818181818;4;4;49;3;3;0.272727272727;"""4/4""";72;3;0;2;D7;A1
