onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
21.6101694915;0.127118644068;4;2;22;2;1;0.254237288136;"""4/4""";63;6;0;2;Eb;A1
21.7372881356;0.127118644068;4;2;22;2;2;0.254237288136;"""4/4""";58;6;0;2;Eb;A1
21.8644067797;0.127118644068;4;2;22;3;1;0.254237288136;"""4/4""";60;6;0;2;Eb;A1
21.9915254237;0.127118644068;4;2;22;3;2;0.254237288136;"""4/4""";61;6;0;2;Eb;A1
22.1186440678;0.0423728813559;4;6;22;4;1;0.254237288136;"""4/4""";60;6;0;2;Eb;A1
22.1610169492;0.0423728813559;4;6;22;4;2;0.254237288136;"""4/4""";61;6;0;2;Eb;A1
22.2033898305;0.0423728813559;4;6;22;4;3;0.254237288136;"""4/4""";60;6;0;2;Eb;A1
22.2457627119;0.127118644068;4;6;22;4;4;0.254237288136;"""4/4""";59;6;0;2;Eb;A1
22.3728813559;0.127118644068;4;2;23;1;1;0.254237288136;"""4/4""";58;6;0;2;Eb;A1
22.5;0.127118644068;4;2;23;1;2;0.254237288136;"""4/4""";56;6;0;2;Eb;A1
22.6271186441;0.0847457627119;4;3;23;2;1;0.254237288136;"""4/4""";55;6;0;2;Eb;A1
22.7118644068;0.0847457627119;4;3;23;2;2;0.254237288136;"""4/4""";58;6;0;2;Eb;A1
22.7966101695;0.0847457627119;4;3;23;2;3;0.254237288136;"""4/4""";62;6;0;2;Eb;A1
22.8813559322;0.127118644068;4;2;23;3;1;0.254237288136;"""4/4""";65;6;0;2;Eb;A1
23.0084745763;0.127118644068;4;2;23;3;2;0.254237288136;"""4/4""";62;6;0;2;Eb;A1
23.1355932203;0.0847457627119;4;3;23;4;1;0.254237288136;"""4/4""";67;6;0;2;Eb;A1
23.2203389831;0.0847457627119;4;3;23;4;2;0.254237288136;"""4/4""";70;6;0;2;Eb;A1
23.3050847458;0.0847457627119;4;3;23;4;3;0.254237288136;"""4/4""";74;6;0;2;Eb;A1
23.3898305085;0.254237288136;4;1;24;1;1;0.254237288136;"""4/4""";77;6;0;2;Eb-;A1
23.6440677966;0.127118644068;4;2;24;2;1;0.254237288136;"""4/4""";75;6;0;2;Eb-;A1
23.7711864407;0.127118644068;4;2;24;2;2;0.254237288136;"""4/4""";66;6;0;2;Eb-;A1
24.5338983051;0.127118644068;4;2;25;1;2;0.254237288136;"""4/4""";65;7;1;2;Ab7;A1
24.6610169492;0.0847457627119;4;3;25;2;1;0.254237288136;"""4/4""";66;7;0;2;Ab7;A1
24.7457627119;0.0847457627119;4;3;25;2;2;0.254237288136;"""4/4""";70;7;0;2;Ab7;A1
24.8305084746;0.0847457627119;4;3;25;2;3;0.254237288136;"""4/4""";72;7;0;2;Ab7;A1
24.9152542373;0.127118644068;4;2;25;3;1;0.254237288136;"""4/4""";77;7;0;2;Ab7;A1
25.0423728814;0.127118644068;4;2;25;3;2;0.254237288136;"""4/4""";76;7;0;2;Ab7;A1
25.1694915254;0.127118644068;4;2;25;4;1;0.254237288136;"""4/4""";75;7;0;2;Ab7;A1
25.2966101695;0.127118644068;4;2;25;4;2;0.254237288136;"""4/4""";74;7;0;2;Ab7;A1
25.4237288136;0.127118644068;4;2;26;1;1;0.254237288136;"""4/4""";73;7;0;2;Bb;A1
25.5508474576;0.127118644068;4;2;26;1;2;0.254237288136;"""4/4""";72;7;0;2;Bb;A1
25.6779661017;0.127118644068;4;2;26;2;1;0.254237288136;"""4/4""";70;7;0;2;Bb;A1
25.8050847458;0.127118644068;4;2;26;2;2;0.254237288136;"""4/4""";66;7;0;2;Bb;A1
25.9322033898;0.127118644068;4;2;26;3;1;0.254237288136;"""4/4""";63;7;0;2;Bb;A1
26.0593220339;0.127118644068;4;2;26;3;2;0.254237288136;"""4/4""";60;7;0;2;Bb;A1
26.186440678;0.127118644068;4;2;26;4;1;0.254237288136;"""4/4""";69;7;0;2;Bb;A1
26.313559322;0.127118644068;4;2;26;4;2;0.254237288136;"""4/4""";67;7;0;2;Bb;A1
26.4406779661;0.127118644068;4;2;27;1;1;0.254237288136;"""4/4""";65;7;0;2;Bb;A1
26.5677966102;0.127118644068;4;2;27;1;2;0.254237288136;"""4/4""";63;7;0;2;Bb;A1
