onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
51.7592592593;0.0925925925926;4;4;35;4;4;0.37037037037;"""4/4""";69;6;0;2;C7;A1
51.8518518519;0.0925925925926;4;4;36;1;1;0.37037037037;"""4/4""";68;6;0;2;F;A1
51.9444444444;0.0925925925926;4;4;36;1;2;0.37037037037;"""4/4""";60;6;0;2;F;A1
52.037037037;0.0925925925926;4;4;36;1;3;0.37037037037;"""4/4""";61;6;0;2;F;A1
52.1296296296;0.0925925925926;4;4;36;1;4;0.37037037037;"""4/4""";62;6;0;2;F;A1
52.2222222222;0.0925925925926;4;4;36;2;1;0.37037037037;"""4/4""";67;6;0;2;F;A1
52.3148148148;0.0925925925926;4;4;36;2;2;0.37037037037;"""4/4""";66;6;0;2;F;A1
52.4074074074;0.0925925925926;4;4;36;2;3;0.37037037037;"""4/4""";64;6;0;2;F;A1
52.5;0.0925925925926;4;4;36;2;4;0.37037037037;"""4/4""";58;6;0;2;F;A1
52.5925925926;0.0925925925926;4;4;36;3;1;0.37037037037;"""4/4""";59;6;0;2;Bb7;A1
52.6851851852;0.0925925925926;4;4;36;3;2;0.37037037037;"""4/4""";61;6;0;2;Bb7;A1
52.7777777778;0.0925925925926;4;4;36;3;3;0.37037037037;"""4/4""";56;6;0;2;Bb7;A1
52.8703703704;0.0925925925926;4;4;36;3;4;0.37037037037;"""4/4""";54;6;0;2;Bb7;A1
52.962962963;0.0925925925926;4;4;36;4;1;0.37037037037;"""4/4""";55;6;0;2;Bb7;A1
53.0555555556;0.0925925925926;4;4;36;4;2;0.37037037037;"""4/4""";58;6;0;2;Bb7;A1
53.1481481481;0.0925925925926;4;4;36;4;3;0.37037037037;"""4/4""";60;6;0;2;Bb7;A1
53.2407407407;0.0925925925926;4;4;36;4;4;0.37037037037;"""4/4""";62;6;0;2;Bb7;A1
53.3333333333;0.0925925925926;4;4;37;1;1;0.37037037037;"""4/4""";65;6;0;2;Eb7;A1
53.4259259259;0.0925925925926;4;4;37;1;2;0.37037037037;"""4/4""";63;6;0;2;Eb7;A1
53.5185185185;0.0925925925926;4;4;37;1;3;0.37037037037;"""4/4""";58;6;0;2;Eb7;A1
53.6111111111;0.0925925925926;4;4;37;1;4;0.37037037037;"""4/4""";55;6;0;2;Eb7;A1
53.7037037037;0.37037037037;4;1;37;2;1;0.37037037037;"""4/4""";58;6;0;2;Eb7;A1
54.4444444444;0.0925925925926;4;4;37;4;1;0.37037037037;"""4/4""";65;6;0;2;Eb7;A1
54.537037037;0.0925925925926;4;4;37;4;2;0.37037037037;"""4/4""";63;6;0;2;Eb7;A1
54.6296296296;0.0925925925926;4;4;37;4;3;0.37037037037;"""4/4""";58;6;0;2;Eb7;A1
54.7222222222;0.0925925925926;4;4;37;4;4;0.37037037037;"""4/4""";55;6;0;2;Eb7;A1
54.8148148148;0.37037037037;4;1;38;1;1;0.37037037037;"""4/4""";58;6;0;2;Eb-;A1
55.5555555556;0.0925925925926;4;4;38;3;1;0.37037037037;"""4/4""";65;7;1;2;Eb-;A1
55.6481481481;0.0925925925926;4;4;38;3;2;0.37037037037;"""4/4""";72;7;0;2;Eb-;A1
55.7407407407;0.0925925925926;4;4;38;3;3;0.37037037037;"""4/4""";58;7;0;2;Eb-;A1
55.8333333333;0.0925925925926;4;4;38;3;4;0.37037037037;"""4/4""";55;7;0;2;Eb-;A1
55.9259259259;0.37037037037;4;1;38;4;1;0.37037037037;"""4/4""";58;7;0;2;Eb-;A1
56.8518518519;0.0925925925926;4;4;39;2;3;0.37037037037;"""4/4""";65;7;0;2;D7;A1
56.9444444444;0.0925925925926;4;4;39;2;4;0.37037037037;"""4/4""";63;7;0;2;D7;A1
57.037037037;0.0925925925926;4;4;39;3;1;0.37037037037;"""4/4""";62;7;0;2;D7;A1
57.1296296296;0.0925925925926;4;4;39;3;2;0.37037037037;"""4/4""";60;7;0;2;D7;A1
57.2222222222;0.0925925925926;4;4;39;3;3;0.37037037037;"""4/4""";55;7;0;2;D7;A1
57.3148148148;0.0925925925926;4;4;39;3;4;0.37037037037;"""4/4""";57;7;0;2;D7;A1
57.4074074074;0.0925925925926;4;4;39;4;1;0.37037037037;"""4/4""";60;7;0;2;D7;A1
57.5;0.0925925925926;4;4;39;4;2;0.37037037037;"""4/4""";58;7;0;2;D7;A1
57.5925925926;0.0925925925926;4;4;39;4;3;0.37037037037;"""4/4""";57;7;0;2;D7;A1
57.6851851852;0.0925925925926;4;4;39;4;4;0.37037037037;"""4/4""";58;7;0;2;D7;A1
57.7777777778;0.0925925925926;4;4;40;1;1;0.37037037037;"""4/4""";62;7;0;2;Db-;A1
57.8703703704;0.0925925925926;4;4;40;1;2;0.37037037037;"""4/4""";65;7;0;2;Db-;A1
57.962962963;0.0925925925926;4;4;40;1;3;0.37037037037;"""4/4""";67;7;0;2;Db-;A1
58.0555555556;0.0925925925926;4;4;40;1;4;0.37037037037;"""4/4""";69;7;0;2;Db-;A1
58.1481481481;0.0925925925926;4;4;40;2;1;0.37037037037;"""4/4""";72;7;0;2;Db-;A1
58.2407407407;0.0925925925926;4;4;40;2;2;0.37037037037;"""4/4""";69;7;0;2;Db-;A1
58.3333333333;0.0925925925926;4;4;40;2;3;0.37037037037;"""4/4""";71;7;0;2;Db-;A1
58.4259259259;0.0925925925926;4;4;40;2;4;0.37037037037;"""4/4""";68;7;0;2;Db-;A1
58.5185185185;0.185185185185;4;4;40;3;1;0.37037037037;"""4/4""";64;7;0;2;Db-;A1
58.7037037037;0.0925925925926;4;4;40;3;3;0.37037037037;"""4/4""";70;7;0;2;Db-;A1
58.7962962963;0.0925925925926;4;4;40;3;4;0.37037037037;"""4/4""";69;7;0;2;Db-;A1
58.8888888889;0.0925925925926;4;4;40;4;1;0.37037037037;"""4/4""";67;7;0;2;Db-;A1
58.9814814815;0.0925925925926;4;4;40;4;2;0.37037037037;"""4/4""";66;7;0;2;Db-;A1
59.0740740741;0.0925925925926;4;4;40;4;3;0.37037037037;"""4/4""";65;7;0;2;Db-;A1
59.1666666667;0.0925925925926;4;4;40;4;4;0.37037037037;"""4/4""";64;7;0;2;Db-;A1
59.2592592593;0.0925925925926;4;4;41;1;1;0.37037037037;"""4/4""";63;7;0;2;C-;A1
59.3518518519;0.0925925925926;4;4;41;1;2;0.37037037037;"""4/4""";54;7;0;2;C-;A1
59.4444444444;0.0925925925926;4;4;41;1;3;0.37037037037;"""4/4""";55;7;0;2;C-;A1
59.537037037;0.0925925925926;4;4;41;1;4;0.37037037037;"""4/4""";58;7;0;2;C-;A1
59.6296296296;0.0925925925926;4;4;41;2;1;0.37037037037;"""4/4""";62;7;0;2;C-;A1
59.7222222222;0.0925925925926;4;4;41;2;2;0.37037037037;"""4/4""";60;7;0;2;C-;A1
59.8148148148;0.0925925925926;4;4;41;2;3;0.37037037037;"""4/4""";58;7;0;2;C-;A1
59.9074074074;0.0925925925926;4;4;41;2;4;0.37037037037;"""4/4""";55;7;0;2;C-;A1
60.0;0.740740740741;4;1;41;3;1;0.37037037037;"""4/4""";57;7;0;2;C-;A1
60.9259259259;0.185185185185;4;2;42;1;2;0.37037037037;"""4/4""";65;8;1;2;F7;A1
61.1111111111;0.185185185185;4;2;42;2;1;0.37037037037;"""4/4""";70;8;0;2;F7;A1
61.2962962963;0.185185185185;4;2;42;2;2;0.37037037037;"""4/4""";74;8;0;2;F7;A1
61.6666666667;0.0925925925926;4;4;42;3;3;0.37037037037;"""4/4""";75;8;0;2;F7;A1
61.7592592593;0.0925925925926;4;4;42;3;4;0.37037037037;"""4/4""";74;8;0;2;F7;A1
61.8518518519;0.0740740740741;4;5;42;4;1;0.37037037037;"""4/4""";70;8;0;2;F7;A1
61.9259259259;0.0740740740741;4;5;42;4;2;0.37037037037;"""4/4""";68;8;0;2;F7;A1
62.0;0.0740740740741;4;5;42;4;3;0.37037037037;"""4/4""";65;8;0;2;F7;A1
62.0740740741;0.0740740740741;4;5;42;4;4;0.37037037037;"""4/4""";63;8;0;2;F7;A1
62.1481481481;0.0740740740741;4;5;42;4;5;0.37037037037;"""4/4""";58;8;0;2;F7;A1
62.2222222222;0.555555555556;4;1;43;1;1;0.37037037037;"""4/4""";62;8;0;2;Bb;A1
62.7777777778;0.185185185185;4;2;43;2;2;0.37037037037;"""4/4""";65;8;0;2;Bb;A1
65.0;0.185185185185;4;2;44;4;2;0.37037037037;"""4/4""";70;9;1;2;F7;A1
65.1851851852;0.37037037037;4;1;45;1;1;0.37037037037;"""4/4""";74;9;0;3;Bb;A1
65.5555555556;0.185185185185;4;2;45;2;1;0.37037037037;"""4/4""";79;9;0;3;Bb;A1
65.7407407407;0.185185185185;4;2;45;2;2;0.37037037037;"""4/4""";78;9;0;3;Bb;A1
65.9259259259;0.185185185185;4;2;45;3;1;0.37037037037;"""4/4""";77;9;0;3;Bb;A1
66.1111111111;0.185185185185;4;2;45;3;2;0.37037037037;"""4/4""";74;9;0;3;Bb;A1
66.2962962963;0.185185185185;4;2;45;4;1;0.37037037037;"""4/4""";75;9;0;3;Bb;A1
66.4814814815;0.185185185185;4;2;45;4;2;0.37037037037;"""4/4""";74;9;0;3;Bb;A1
66.8518518519;0.0462962962963;4;8;46;1;5;0.37037037037;"""4/4""";72;9;0;3;Am7b5;A1
66.8981481481;0.0462962962963;4;8;46;1;6;0.37037037037;"""4/4""";70;9;0;3;Am7b5;A1
66.9444444444;0.0462962962963;4;8;46;1;7;0.37037037037;"""4/4""";69;9;0;3;Am7b5;A1
66.9907407407;0.0462962962963;4;8;46;1;8;0.37037037037;"""4/4""";67;9;0;3;Am7b5;A1
67.037037037;0.37037037037;4;1;46;2;1;0.37037037037;"""4/4""";66;9;0;3;Am7b5;A1
67.5925925926;0.185185185185;4;2;46;3;2;0.37037037037;"""4/4""";57;9;0;3;D7;A1
67.7777777778;0.185185185185;4;2;46;4;1;0.37037037037;"""4/4""";60;9;0;3;D7;A1
67.962962963;0.185185185185;4;2;46;4;2;0.37037037037;"""4/4""";63;9;0;3;D7;A1
68.1481481481;0.185185185185;4;2;47;1;1;0.37037037037;"""4/4""";62;9;0;3;G-;A1
68.3333333333;0.185185185185;4;2;47;1;2;0.37037037037;"""4/4""";58;9;0;3;G-;A1
68.5185185185;0.37037037037;4;1;47;2;1;0.37037037037;"""4/4""";55;9;0;3;G-;A1
68.8888888889;0.185185185185;4;2;47;3;1;0.37037037037;"""4/4""";60;9;0;3;C7;A1
69.0740740741;0.185185185185;4;2;47;3;2;0.37037037037;"""4/4""";58;9;0;3;C7;A1
69.2592592593;0.0925925925926;4;4;47;4;1;0.37037037037;"""4/4""";56;9;0;3;C7;A1
69.3518518519;0.0925925925926;4;4;47;4;2;0.37037037037;"""4/4""";60;9;0;3;C7;A1
69.4444444444;0.0925925925926;4;4;47;4;3;0.37037037037;"""4/4""";63;9;0;3;C7;A1
69.537037037;0.0925925925926;4;4;47;4;4;0.37037037037;"""4/4""";67;9;0;3;C7;A1
69.6296296296;0.185185185185;4;2;48;1;1;0.37037037037;"""4/4""";70;9;0;3;F-;A1
69.8148148148;0.185185185185;4;2;48;1;2;0.37037037037;"""4/4""";66;9;0;3;F-;A1
71.2962962963;0.185185185185;4;2;49;1;2;0.37037037037;"""4/4""";65;10;1;3;Eb7;A1
72.2222222222;0.185185185185;4;2;49;4;1;0.37037037037;"""4/4""";63;10;0;3;Eb7;A1
72.4074074074;0.185185185185;4;2;49;4;2;0.37037037037;"""4/4""";58;10;0;3;Eb7;A1
72.5925925926;0.37037037037;4;1;50;1;1;0.37037037037;"""4/4""";65;10;0;3;Eb-;A1
72.962962963;0.123456790123;4;3;50;2;1;0.37037037037;"""4/4""";61;10;0;3;Eb-;A1
73.0864197531;0.123456790123;4;3;50;2;2;0.37037037037;"""4/4""";58;10;0;3;Eb-;A1
73.2098765432;0.123456790123;4;3;50;2;3;0.37037037037;"""4/4""";53;10;0;3;Eb-;A1
73.3333333333;0.246913580247;4;3;50;3;1;0.37037037037;"""4/4""";54;10;0;3;Eb-;A1
73.5802469136;0.246913580247;4;3;50;3;3;0.37037037037;"""4/4""";65;10;0;3;Eb-;A1
73.8271604938;0.246913580247;4;3;50;4;2;0.37037037037;"""4/4""";63;10;0;3;Eb-;A1
74.0740740741;0.555555555556;4;1;51;1;1;0.37037037037;"""4/4""";62;10;0;3;D-;A1
74.6296296296;0.185185185185;4;2;51;2;2;0.37037037037;"""4/4""";69;10;0;3;D-;A1
75.3703703704;0.185185185185;4;2;51;4;2;0.37037037037;"""4/4""";60;11;1;3;D-;A1
75.5555555556;0.0617283950617;4;6;52;1;1;0.37037037037;"""4/4""";68;11;0;3;Db-;A1
75.6172839506;0.0617283950617;4;6;52;1;2;0.37037037037;"""4/4""";69;11;0;3;Db-;A1
75.6790123457;0.0617283950617;4;6;52;1;3;0.37037037037;"""4/4""";68;11;0;3;Db-;A1
75.7407407407;0.185185185185;4;6;52;1;4;0.37037037037;"""4/4""";66;11;0;3;Db-;A1
75.9259259259;0.185185185185;4;2;52;2;1;0.37037037037;"""4/4""";64;11;0;3;Db-;A1
76.1111111111;0.185185185185;4;2;52;2;2;0.37037037037;"""4/4""";56;11;0;3;Db-;A1
76.2962962963;0.185185185185;4;2;52;3;1;0.37037037037;"""4/4""";59;11;0;3;Db-;A1
76.4814814815;0.185185185185;4;2;52;3;2;0.37037037037;"""4/4""";63;11;0;3;Db-;A1
76.6666666667;0.185185185185;4;2;52;4;1;0.37037037037;"""4/4""";61;11;0;3;Db-;A1
76.8518518519;0.185185185185;4;2;52;4;2;0.37037037037;"""4/4""";59;11;0;3;Db-;A1
77.037037037;0.555555555556;4;1;53;1;1;0.37037037037;"""4/4""";60;11;0;3;C-;A1
77.5925925926;0.185185185185;4;2;53;2;2;0.37037037037;"""4/4""";70;11;0;3;C-;A1
78.3333333333;0.185185185185;4;2;53;4;2;0.37037037037;"""4/4""";60;11;0;3;C-;A1
78.8888888889;0.185185185185;4;2;54;2;1;0.37037037037;"""4/4""";70;11;0;3;C-;A1
79.0740740741;0.185185185185;4;2;54;2;2;0.37037037037;"""4/4""";60;11;0;3;C-;A1
79.2592592593;0.37037037037;4;1;54;3;1;0.37037037037;"""4/4""";61;11;0;3;F7913b;A1
79.6296296296;0.185185185185;4;2;54;4;1;0.37037037037;"""4/4""";70;11;0;3;F7913b;A1
79.8148148148;0.185185185185;4;2;54;4;2;0.37037037037;"""4/4""";61;11;0;3;F7913b;A1
80.0;0.555555555556;4;1;55;1;1;0.37037037037;"""4/4""";62;11;0;3;Bb;A1
80.5555555556;0.185185185185;4;2;55;2;2;0.37037037037;"""4/4""";69;11;0;3;Bb;A1
