onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
34.8913043478;0.163043478261;4;2;27;4;1;0.326086956522;"""4/4""";58;5;0;2;Bb7;A1
35.0543478261;0.163043478261;4;2;27;4;2;0.326086956522;"""4/4""";57;5;0;2;Bb7;A1
35.2173913043;0.163043478261;4;2;28;1;1;0.326086956522;"""4/4""";56;5;0;2;Bb7;A1
35.3804347826;0.163043478261;4;2;28;1;2;0.326086956522;"""4/4""";60;5;0;2;Bb7;A1
35.5434782609;0.163043478261;4;2;28;2;1;0.326086956522;"""4/4""";70;5;0;2;Bb7;A1
35.7065217391;0.163043478261;4;2;28;2;2;0.326086956522;"""4/4""";66;5;0;2;Bb7;A1
36.0326086957;0.0815217391304;4;4;28;3;3;0.326086956522;"""4/4""";60;5;0;2;Bb7;A1
36.1141304348;0.0815217391304;4;4;28;3;4;0.326086956522;"""4/4""";58;5;0;2;Bb7;A1
36.1956521739;0.163043478261;4;2;28;4;1;0.326086956522;"""4/4""";56;5;0;2;Bb7;A1
36.3586956522;0.163043478261;4;2;28;4;2;0.326086956522;"""4/4""";58;5;0;2;Bb7;A1
36.5217391304;0.326086956522;4;1;29;1;1;0.326086956522;"""4/4""";65;5;0;2;Eb7;A1
36.847826087;0.163043478261;4;2;29;2;1;0.326086956522;"""4/4""";63;5;0;2;Eb7;A1
37.0108695652;0.163043478261;4;2;29;2;2;0.326086956522;"""4/4""";58;5;0;2;Eb7;A1
37.1739130435;0.326086956522;4;1;29;3;1;0.326086956522;"""4/4""";61;5;0;2;Eb7;A1
39.2934782609;0.163043478261;4;2;31;1;2;0.326086956522;"""4/4""";61;6;1;2;Bb7;A1
39.4565217391;0.0815217391304;4;4;31;2;1;0.326086956522;"""4/4""";62;6;0;2;Bb7;A1
39.5380434783;0.0815217391304;4;4;31;2;2;0.326086956522;"""4/4""";65;6;0;2;Bb7;A1
39.6195652174;0.0815217391304;4;4;31;2;3;0.326086956522;"""4/4""";67;6;0;2;Bb7;A1
39.7010869565;0.0815217391304;4;4;31;2;4;0.326086956522;"""4/4""";69;6;0;2;Bb7;A1
39.7826086957;0.163043478261;4;2;31;3;1;0.326086956522;"""4/4""";72;6;0;2;Bb7;A1
39.9456521739;0.163043478261;4;2;31;3;2;0.326086956522;"""4/4""";70;6;0;2;Bb7;A1
40.1086956522;0.054347826087;4;6;31;4;1;0.326086956522;"""4/4""";69;6;0;2;Bb7;A1
40.1630434783;0.054347826087;4;6;31;4;2;0.326086956522;"""4/4""";70;6;0;2;Bb7;A1
40.2173913043;0.054347826087;4;6;31;4;3;0.326086956522;"""4/4""";69;6;0;2;Bb7;A1
40.2717391304;0.163043478261;4;6;31;4;4;0.326086956522;"""4/4""";67;6;0;2;Bb7;A1
40.4347826087;0.163043478261;4;2;32;1;1;0.326086956522;"""4/4""";65;6;0;2;D-;A1
40.597826087;0.163043478261;4;2;32;1;2;0.326086956522;"""4/4""";63;6;0;2;D-;A1
40.7608695652;0.163043478261;4;2;32;2;1;0.326086956522;"""4/4""";62;6;0;2;D-;A1
40.9239130435;0.163043478261;4;2;32;2;2;0.326086956522;"""4/4""";60;6;0;2;D-;A1
41.0869565217;0.163043478261;4;2;32;3;1;0.326086956522;"""4/4""";59;6;0;2;G7;A1
