onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
47.5714285714;0.142857142857;4;6;42;3;4;0.285714285714;"""4/4""";58;4;0;1;Eb7;A1
47.7142857143;0.142857142857;4;2;42;4;1;0.285714285714;"""4/4""";61;4;0;1;Eb7;A1
47.8571428571;0.142857142857;4;2;42;4;2;0.285714285714;"""4/4""";58;4;0;1;Eb7;A1
48.0;0.142857142857;4;2;43;1;1;0.285714285714;"""4/4""";60;4;0;1;Bb;A1
48.1428571429;0.142857142857;4;2;43;1;2;0.285714285714;"""4/4""";58;4;0;1;Bb;A1
48.2857142857;0.0952380952381;4;3;43;2;1;0.285714285714;"""4/4""";57;4;0;1;Bb;A1
48.380952381;0.0952380952381;4;3;43;2;2;0.285714285714;"""4/4""";58;4;0;1;Bb;A1
48.4761904762;0.0952380952381;4;3;43;2;3;0.285714285714;"""4/4""";60;4;0;1;Bb;A1
48.5714285714;0.142857142857;4;2;43;3;1;0.285714285714;"""4/4""";62;4;0;1;Bb;A1
48.7142857143;0.142857142857;4;2;43;3;2;0.285714285714;"""4/4""";58;4;0;1;Bb;A1
50.4285714286;0.0714285714286;4;4;45;1;3;0.285714285714;"""4/4""";72;5;1;1;D7;A1
50.5;0.0714285714286;4;4;45;1;4;0.285714285714;"""4/4""";70;5;0;2;D7;A1
50.5714285714;0.142857142857;4;2;45;2;1;0.285714285714;"""4/4""";69;5;0;2;D7;A1
50.7142857143;0.142857142857;4;2;45;2;2;0.285714285714;"""4/4""";74;5;0;2;D7;A1
50.8571428571;0.142857142857;4;2;45;3;1;0.285714285714;"""4/4""";75;5;0;2;D7;A1
51.0;0.142857142857;4;2;45;3;2;0.285714285714;"""4/4""";70;5;0;2;D7;A1
51.1428571429;0.142857142857;4;2;45;4;1;0.285714285714;"""4/4""";67;5;0;2;D7;A1
51.2857142857;0.142857142857;4;2;45;4;2;0.285714285714;"""4/4""";63;5;0;2;D7;A1
51.4285714286;0.142857142857;4;2;46;1;1;0.285714285714;"""4/4""";62;5;0;2;D7;A1
51.5714285714;0.142857142857;4;2;46;1;2;0.285714285714;"""4/4""";66;5;0;2;D7;A1
51.7142857143;0.142857142857;4;2;46;2;1;0.285714285714;"""4/4""";69;5;0;2;D7;A1
51.8571428571;0.142857142857;4;2;46;2;2;0.285714285714;"""4/4""";72;5;0;2;D7;A1
52.0;0.142857142857;4;2;46;3;1;0.285714285714;"""4/4""";70;5;0;2;D7;A1
52.1428571429;0.142857142857;4;2;46;3;2;0.285714285714;"""4/4""";66;5;0;2;D7;A1
52.2857142857;0.142857142857;4;2;46;4;1;0.285714285714;"""4/4""";63;5;0;2;D7;A1
52.4285714286;0.142857142857;4;2;46;4;2;0.285714285714;"""4/4""";60;5;0;2;D7;A1
52.5714285714;0.142857142857;4;4;47;1;1;0.285714285714;"""4/4""";59;5;0;2;G7;A1
52.7142857143;0.0714285714286;4;4;47;1;3;0.285714285714;"""4/4""";62;5;0;2;G7;A1
52.7857142857;0.0714285714286;4;4;47;1;4;0.285714285714;"""4/4""";65;5;0;2;G7;A1
52.8571428571;0.142857142857;4;2;47;2;1;0.285714285714;"""4/4""";69;5;0;2;G7;A1
53.0;0.142857142857;4;2;47;2;2;0.285714285714;"""4/4""";65;5;0;2;G7;A1
53.1428571429;0.142857142857;4;2;47;3;1;0.285714285714;"""4/4""";70;5;0;2;G7;A1
53.2857142857;0.142857142857;4;2;47;3;2;0.285714285714;"""4/4""";66;5;0;2;G7;A1
53.4285714286;0.142857142857;4;2;47;4;1;0.285714285714;"""4/4""";63;5;0;2;G7;A1
53.5714285714;0.142857142857;4;2;47;4;2;0.285714285714;"""4/4""";60;5;0;2;G7;A1
53.7142857143;0.0952380952381;4;3;48;1;1;0.285714285714;"""4/4""";59;5;0;2;G7;A1
53.8095238095;0.0952380952381;4;3;48;1;2;0.285714285714;"""4/4""";62;5;0;2;G7;A1
53.9047619048;0.0952380952381;4;3;48;1;3;0.285714285714;"""4/4""";65;5;0;2;G7;A1
54.0;0.142857142857;4;2;48;2;1;0.285714285714;"""4/4""";69;5;0;2;G7;A1
54.2857142857;0.0714285714286;4;4;48;3;1;0.285714285714;"""4/4""";75;5;0;2;G7;A1
54.3571428571;0.0714285714286;4;4;48;3;2;0.285714285714;"""4/4""";73;5;0;2;G7;A1
54.4285714286;0.0714285714286;4;4;48;3;3;0.285714285714;"""4/4""";71;5;0;2;G7;A1
54.5;0.0714285714286;4;4;48;3;4;0.285714285714;"""4/4""";68;5;0;2;G7;A1
54.5714285714;0.142857142857;4;2;48;4;1;0.285714285714;"""4/4""";65;5;0;2;G7;A1
55.2857142857;0.0714285714286;4;4;49;2;3;0.285714285714;"""4/4""";64;6;1;2;C7;A1
55.3571428571;0.0714285714286;4;4;49;2;4;0.285714285714;"""4/4""";65;6;0;2;C7;A1
55.4285714286;0.0714285714286;4;4;49;3;1;0.285714285714;"""4/4""";67;6;0;2;C7;A1
55.5;0.0714285714286;4;4;49;3;2;0.285714285714;"""4/4""";69;6;0;2;C7;A1
55.5714285714;0.0714285714286;4;4;49;3;3;0.285714285714;"""4/4""";70;6;0;2;C7;A1
55.6428571429;0.0714285714286;4;4;49;3;4;0.285714285714;"""4/4""";72;6;0;2;C7;A1
55.7142857143;0.142857142857;4;2;49;4;1;0.285714285714;"""4/4""";74;6;0;2;C7;A1
55.8571428571;0.142857142857;4;2;49;4;2;0.285714285714;"""4/4""";72;6;0;2;C7;A1
56.0;0.142857142857;4;2;50;1;1;0.285714285714;"""4/4""";70;6;0;2;C7;A1
56.1428571429;0.142857142857;4;2;50;1;2;0.285714285714;"""4/4""";69;6;0;2;C7;A1
56.2857142857;0.142857142857;4;2;50;2;1;0.285714285714;"""4/4""";67;6;0;2;C7;A1
56.4285714286;0.142857142857;4;2;50;2;2;0.285714285714;"""4/4""";65;6;0;2;C7;A1
56.5714285714;0.0952380952381;4;3;50;3;1;0.285714285714;"""4/4""";64;6;0;2;C7;A1
56.6666666667;0.0952380952381;4;3;50;3;2;0.285714285714;"""4/4""";67;6;0;2;C7;A1
56.7619047619;0.0952380952381;4;3;50;3;3;0.285714285714;"""4/4""";70;6;0;2;C7;A1
56.8571428571;0.142857142857;4;2;50;4;1;0.285714285714;"""4/4""";74;6;0;2;C7;A1
57.0;0.142857142857;4;2;50;4;2;0.285714285714;"""4/4""";73;6;0;2;C7;A1
57.1428571429;0.142857142857;4;2;51;1;1;0.285714285714;"""4/4""";72;6;0;2;F7;A1
57.2857142857;0.142857142857;4;2;51;1;2;0.285714285714;"""4/4""";71;6;0;2;F7;A1
57.4285714286;0.142857142857;4;2;51;2;1;0.285714285714;"""4/4""";70;6;0;2;F7;A1
57.5714285714;0.142857142857;4;2;51;2;2;0.285714285714;"""4/4""";69;6;0;2;F7;A1
57.7142857143;0.142857142857;4;2;51;3;1;0.285714285714;"""4/4""";67;6;0;2;F7;A1
57.8571428571;0.142857142857;4;2;51;3;2;0.285714285714;"""4/4""";65;6;0;2;F7;A1
58.0;0.142857142857;4;2;51;4;1;0.285714285714;"""4/4""";63;6;0;2;F7;A1
58.1428571429;0.142857142857;4;2;51;4;2;0.285714285714;"""4/4""";55;6;0;2;F7;A1
58.2857142857;0.142857142857;4;2;52;1;1;0.285714285714;"""4/4""";58;6;0;2;F7;A1
58.4285714286;0.142857142857;4;2;52;1;2;0.285714285714;"""4/4""";62;6;0;2;F7;A1
58.5714285714;0.142857142857;4;2;52;2;1;0.285714285714;"""4/4""";60;6;0;2;F7;A1
58.7142857143;0.142857142857;4;2;52;2;2;0.285714285714;"""4/4""";58;6;0;2;F7;A1
58.8571428571;0.0952380952381;4;3;52;3;1;0.285714285714;"""4/4""";57;6;0;2;F7;A1
58.9523809524;0.0952380952381;4;3;52;3;2;0.285714285714;"""4/4""";60;6;0;2;F7;A1
59.0476190476;0.0952380952381;4;3;52;3;3;0.285714285714;"""4/4""";63;6;0;2;F7;A1
59.1428571429;0.0714285714286;4;4;52;4;1;0.285714285714;"""4/4""";65;6;0;2;F7;A1
59.2142857143;0.0714285714286;4;4;52;4;2;0.285714285714;"""4/4""";66;6;0;2;F7;A1
59.2857142857;0.142857142857;4;4;52;4;3;0.285714285714;"""4/4""";65;6;0;2;F7;A1
60.5714285714;0.142857142857;4;2;54;1;1;0.285714285714;"""4/4""";64;7;1;2;C-;A1
60.7142857143;0.142857142857;4;2;54;1;2;0.285714285714;"""4/4""";63;7;0;3;C-;A1
62.0;0.285714285714;4;1;55;2;1;0.285714285714;"""4/4""";60;7;0;3;Bb;A1
62.2857142857;0.142857142857;4;2;55;3;1;0.285714285714;"""4/4""";58;7;0;3;Bb;A1
62.4285714286;0.142857142857;4;2;55;3;2;0.285714285714;"""4/4""";56;7;0;3;Bb;A1
62.5714285714;0.142857142857;4;2;55;4;1;0.285714285714;"""4/4""";55;7;0;3;Bb;A1
62.7142857143;0.142857142857;4;2;55;4;2;0.285714285714;"""4/4""";54;7;0;3;Bb;A1
62.8571428571;0.142857142857;4;2;56;1;1;0.285714285714;"""4/4""";53;7;0;3;C-;A1
63.0;0.142857142857;4;2;56;1;2;0.285714285714;"""4/4""";52;7;0;3;C-;A1
63.1428571429;0.142857142857;4;2;56;2;1;0.285714285714;"""4/4""";51;7;0;3;C-;A1
63.2857142857;0.142857142857;4;2;56;2;2;0.285714285714;"""4/4""";53;7;0;3;C-;A1
63.4285714286;0.571428571429;4;1;56;3;1;0.285714285714;"""4/4""";62;7;0;3;F7;A1
64.0;0.142857142857;4;2;57;1;1;0.285714285714;"""4/4""";60;7;0;3;Bb7;A1
64.1428571429;0.142857142857;4;2;57;1;2;0.285714285714;"""4/4""";59;7;0;3;Bb7;A1
64.2857142857;0.142857142857;4;2;57;2;1;0.285714285714;"""4/4""";58;7;0;3;Bb7;A1
64.4285714286;0.142857142857;4;2;57;2;2;0.285714285714;"""4/4""";57;7;0;3;Bb7;A1
64.5714285714;0.142857142857;4;2;57;3;1;0.285714285714;"""4/4""";56;7;0;3;Bb7;A1
64.7142857143;0.142857142857;4;2;57;3;2;0.285714285714;"""4/4""";55;7;0;3;Bb7;A1
64.8571428571;0.142857142857;4;2;57;4;1;0.285714285714;"""4/4""";54;7;0;3;Bb7;A1
65.0;0.142857142857;4;2;57;4;2;0.285714285714;"""4/4""";58;7;0;3;Bb7;A1
65.1428571429;0.142857142857;4;2;58;1;1;0.285714285714;"""4/4""";65;7;0;3;Eb;A1
65.2857142857;0.142857142857;4;2;58;1;2;0.285714285714;"""4/4""";63;7;0;3;Eb;A1
66.8571428571;0.0952380952381;4;3;59;3;1;0.285714285714;"""4/4""";65;8;1;3;Bb;A1
66.9523809524;0.0952380952381;4;3;59;3;2;0.285714285714;"""4/4""";67;8;0;3;Bb;A1
67.0476190476;0.0952380952381;4;3;59;3;3;0.285714285714;"""4/4""";70;8;0;3;Bb;A1
67.1428571429;0.142857142857;4;4;59;4;1;0.285714285714;"""4/4""";73;8;0;3;Bb;A1
67.2857142857;0.0714285714286;4;4;59;4;3;0.285714285714;"""4/4""";75;8;0;3;Bb;A1
67.3571428571;0.0714285714286;4;4;59;4;4;0.285714285714;"""4/4""";73;8;0;3;Bb;A1
67.4285714286;0.142857142857;4;2;60;1;1;0.285714285714;"""4/4""";70;8;0;3;C-;A1
67.5714285714;0.142857142857;4;2;60;1;2;0.285714285714;"""4/4""";72;8;0;3;C-;A1
67.7142857143;0.142857142857;4;2;60;2;1;0.285714285714;"""4/4""";70;8;0;3;C-;A1
67.8571428571;0.142857142857;4;2;60;2;2;0.285714285714;"""4/4""";68;8;0;3;C-;A1
68.0;0.142857142857;4;2;60;3;1;0.285714285714;"""4/4""";67;8;0;3;F7;A1
68.1428571429;0.142857142857;4;2;60;3;2;0.285714285714;"""4/4""";65;8;0;3;F7;A1
68.2857142857;0.142857142857;4;2;60;4;1;0.285714285714;"""4/4""";63;8;0;3;F7;A1
68.4285714286;0.142857142857;4;2;60;4;2;0.285714285714;"""4/4""";58;8;0;3;F7;A1
68.5714285714;0.571428571429;4;1;61;1;1;0.285714285714;"""4/4""";62;8;0;3;Bb;A1
