onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
38.25;0.0681818181818;4;4;36;1;2;0.272727272727;"""4/4""";58;6;0;2;Ab7;A1
38.3181818182;0.0681818181818;4;4;36;1;3;0.272727272727;"""4/4""";61;6;0;2;Ab7;A1
38.3863636364;0.0681818181818;4;4;36;1;4;0.272727272727;"""4/4""";64;6;0;2;Ab7;A1
38.4545454545;0.136363636364;4;2;36;2;1;0.272727272727;"""4/4""";63;6;0;2;Ab7;A1
38.5909090909;0.136363636364;4;2;36;2;2;0.272727272727;"""4/4""";60;6;0;2;Ab7;A1
38.7272727273;0.136363636364;4;2;36;3;1;0.272727272727;"""4/4""";61;6;0;2;Ab7;A1
38.8636363636;0.136363636364;4;2;36;3;2;0.272727272727;"""4/4""";63;6;0;2;Ab7;A1
40.2272727273;0.136363636364;4;2;37;4;2;0.272727272727;"""4/4""";68;7;1;2;Eb7;A1
40.5;0.272727272727;4;2;38;1;2;0.272727272727;"""4/4""";72;7;0;3;Ab7;A1
40.7727272727;0.136363636364;4;2;38;2;2;0.272727272727;"""4/4""";77;7;0;3;Ab7;A1
40.9090909091;0.272727272727;4;1;38;3;1;0.272727272727;"""4/4""";75;7;0;3;Ab7;A1
41.1818181818;0.272727272727;4;1;38;4;1;0.272727272727;"""4/4""";77;7;0;3;Ab7;A1
41.4545454545;0.272727272727;4;1;39;1;1;0.272727272727;"""4/4""";68;7;0;3;Db7;A1
41.7272727273;0.136363636364;4;2;39;2;1;0.272727272727;"""4/4""";77;7;0;3;Db7;A1
41.8636363636;0.136363636364;4;2;39;2;2;0.272727272727;"""4/4""";77;7;0;3;Db7;A1
42.0;0.272727272727;4;1;39;3;1;0.272727272727;"""4/4""";75;7;0;3;Db7;A1
42.2727272727;0.136363636364;4;2;39;4;1;0.272727272727;"""4/4""";77;7;0;3;Db7;A1
42.4090909091;0.136363636364;4;2;39;4;2;0.272727272727;"""4/4""";71;7;0;3;Db7;A1
42.6818181818;0.136363636364;4;2;40;1;2;0.272727272727;"""4/4""";72;7;0;3;Ab7;A1
