onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
33.670212766;0.159574468085;4;2;27;2;2;0.31914893617;"""4/4""";69;4;0;1;F7;A1
33.829787234;0.0797872340426;4;4;27;3;1;0.31914893617;"""4/4""";63;4;0;1;F7;A1
33.9095744681;0.239361702128;4;4;27;3;2;0.31914893617;"""4/4""";64;4;0;1;F7;A1
34.3085106383;0.159574468085;4;2;27;4;2;0.31914893617;"""4/4""";67;4;0;1;F7;A1
34.6276595745;0.159574468085;4;2;28;1;2;0.31914893617;"""4/4""";62;5;1;1;G-;A1
35.585106383;0.159574468085;4;2;28;4;2;0.31914893617;"""4/4""";64;5;0;1;C7;A1
35.7446808511;0.31914893617;4;1;29;1;1;0.31914893617;"""4/4""";65;5;0;1;F7;A1
36.2234042553;0.0797872340426;4;4;29;2;3;0.31914893617;"""4/4""";64;5;0;1;F7;A1
36.3031914894;0.0797872340426;4;4;29;2;4;0.31914893617;"""4/4""";60;5;0;1;F7;A1
36.3829787234;0.159574468085;4;2;29;3;1;0.31914893617;"""4/4""";59;5;0;1;F7;A1
36.5425531915;0.159574468085;4;2;29;3;2;0.31914893617;"""4/4""";60;5;0;1;F7;A1
36.7021276596;0.159574468085;4;2;29;4;1;0.31914893617;"""4/4""";64;5;0;1;F7;A1
36.8617021277;0.159574468085;4;2;29;4;2;0.31914893617;"""4/4""";67;5;0;1;F7;A1
37.0212765957;0.159574468085;4;2;30;1;1;0.31914893617;"""4/4""";65;5;0;1;G-;A1
37.1808510638;0.159574468085;4;2;30;1;2;0.31914893617;"""4/4""";61;5;0;1;G-;A1
37.3404255319;0.106382978723;4;3;30;2;1;0.31914893617;"""4/4""";62;5;0;1;G-;A1
37.4468085106;0.106382978723;4;3;30;2;2;0.31914893617;"""4/4""";65;5;0;1;G-;A1
37.5531914894;0.106382978723;4;3;30;2;3;0.31914893617;"""4/4""";69;5;0;1;G-;A1
37.6595744681;0.159574468085;4;2;30;3;1;0.31914893617;"""4/4""";72;5;0;1;C7;A1
37.8191489362;0.159574468085;4;2;30;3;2;0.31914893617;"""4/4""";70;5;0;1;C7;A1
37.9787234043;0.159574468085;4;2;30;4;1;0.31914893617;"""4/4""";61;5;0;1;C7;A1
38.1382978723;0.159574468085;4;2;30;4;2;0.31914893617;"""4/4""";59;5;0;1;C7;A1
38.2978723404;0.159574468085;4;2;31;1;1;0.31914893617;"""4/4""";60;5;0;1;F7;A1
38.4574468085;0.159574468085;4;2;31;1;2;0.31914893617;"""4/4""";70;5;0;1;F7;A1
38.6170212766;0.159574468085;4;2;31;2;1;0.31914893617;"""4/4""";67;5;0;1;F7;A1
38.7765957447;0.159574468085;4;2;31;2;2;0.31914893617;"""4/4""";68;5;0;1;F7;A1
38.9361702128;0.63829787234;4;1;31;3;1;0.31914893617;"""4/4""";69;5;0;1;F7;A1
40.6914893617;0.159574468085;4;2;32;4;2;0.31914893617;"""4/4""";65;6;1;1;F7;A1
41.0106382979;0.159574468085;4;2;33;1;2;0.31914893617;"""4/4""";71;6;0;1;Bb7;A1
41.170212766;0.159574468085;4;2;33;2;1;0.31914893617;"""4/4""";70;6;0;1;Bb7;A1
41.329787234;0.159574468085;4;2;33;2;2;0.31914893617;"""4/4""";65;6;0;1;Bb7;A1
41.4893617021;0.31914893617;4;1;33;3;1;0.31914893617;"""4/4""";71;6;0;1;Bb7;A1
41.8085106383;0.159574468085;4;2;33;4;1;0.31914893617;"""4/4""";70;6;0;1;Bb7;A1
41.9680851064;0.159574468085;4;2;33;4;2;0.31914893617;"""4/4""";68;6;0;1;Bb7;A1
42.1808510638;0.0531914893617;4;6;34;1;2;0.31914893617;"""4/4""";70;6;0;1;Bb7;A1
42.2340425532;0.0531914893617;4;6;34;1;3;0.31914893617;"""4/4""";68;6;0;1;Bb7;A1
42.2872340426;0.159574468085;4;6;34;1;4;0.31914893617;"""4/4""";65;6;0;1;Bb7;A1
42.4468085106;0.159574468085;4;2;34;2;1;0.31914893617;"""4/4""";67;6;0;1;Bb7;A1
42.6063829787;0.159574468085;4;2;34;2;2;0.31914893617;"""4/4""";65;6;0;1;Bb7;A1
42.9255319149;0.159574468085;4;2;34;3;2;0.31914893617;"""4/4""";63;6;0;1;Bb7;A1
43.085106383;0.159574468085;4;2;34;4;1;0.31914893617;"""4/4""";62;6;0;1;Bb7;A1
43.2446808511;0.159574468085;4;2;34;4;2;0.31914893617;"""4/4""";61;6;0;1;Bb7;A1
43.4042553191;0.159574468085;4;2;35;1;1;0.31914893617;"""4/4""";60;6;0;1;F7;A1
43.5638297872;0.159574468085;4;2;35;1;2;0.31914893617;"""4/4""";58;6;0;1;F7;A1
43.7234042553;0.0797872340426;4;4;35;2;1;0.31914893617;"""4/4""";57;6;0;1;F7;A1
43.8031914894;0.0797872340426;4;4;35;2;2;0.31914893617;"""4/4""";60;6;0;1;F7;A1
43.8829787234;0.0797872340426;4;4;35;2;3;0.31914893617;"""4/4""";64;6;0;1;F7;A1
43.9627659574;0.0797872340426;4;4;35;2;4;0.31914893617;"""4/4""";67;6;0;1;F7;A1
44.0425531915;0.159574468085;4;2;35;3;1;0.31914893617;"""4/4""";72;6;0;1;F7;A1
44.2021276596;0.159574468085;4;2;35;3;2;0.31914893617;"""4/4""";67;6;0;1;F7;A1
44.3617021277;0.159574468085;4;2;35;4;1;0.31914893617;"""4/4""";64;6;0;1;F7;A1
44.5212765957;0.159574468085;4;2;35;4;2;0.31914893617;"""4/4""";60;6;0;1;F7;A1
44.6808510638;0.159574468085;4;2;36;1;1;0.31914893617;"""4/4""";61;6;0;1;A-;A1
44.8404255319;0.159574468085;4;2;36;1;2;0.31914893617;"""4/4""";62;6;0;1;A-;A1
45.0;0.159574468085;4;2;36;2;1;0.31914893617;"""4/4""";58;6;0;1;A-;A1
45.1595744681;0.159574468085;4;2;36;2;2;0.31914893617;"""4/4""";55;6;0;1;A-;A1
45.3191489362;0.106382978723;4;3;36;3;1;0.31914893617;"""4/4""";57;6;0;1;D7;A1
45.4255319149;0.106382978723;4;3;36;3;2;0.31914893617;"""4/4""";58;6;0;1;D7;A1
45.5319148936;0.106382978723;4;3;36;3;3;0.31914893617;"""4/4""";59;6;0;1;D7;A1
45.6382978723;0.159574468085;4;2;36;4;1;0.31914893617;"""4/4""";60;6;0;1;D7;A1
45.7978723404;0.159574468085;4;2;36;4;2;0.31914893617;"""4/4""";57;6;0;1;D7;A1
45.9574468085;0.63829787234;4;1;37;1;1;0.31914893617;"""4/4""";58;6;0;1;G-;A1
47.3936170213;0.159574468085;4;2;38;1;2;0.31914893617;"""4/4""";65;7;1;1;C7;A1
48.829787234;0.159574468085;4;2;39;2;1;0.31914893617;"""4/4""";60;7;0;1;F7;A1
48.9893617021;0.159574468085;4;2;39;2;2;0.31914893617;"""4/4""";59;7;0;1;F7;A1
49.1489361702;0.63829787234;4;1;39;3;1;0.31914893617;"""4/4""";60;7;0;1;F7;A1
50.7446808511;0.159574468085;4;2;40;4;1;0.31914893617;"""4/4""";77;8;1;1;C7;A1
50.9042553191;0.159574468085;4;2;40;4;2;0.31914893617;"""4/4""";76;8;0;2;C7;A1
51.0638297872;0.31914893617;4;1;41;1;1;0.31914893617;"""4/4""";77;8;0;2;F;A1
51.3829787234;0.159574468085;4;2;41;2;1;0.31914893617;"""4/4""";72;8;0;2;F;A1
51.5425531915;0.159574468085;4;2;41;2;2;0.31914893617;"""4/4""";71;8;0;2;F;A1
51.7021276596;0.31914893617;4;1;41;3;1;0.31914893617;"""4/4""";72;8;0;2;F;A1
52.0212765957;0.159574468085;4;2;41;4;1;0.31914893617;"""4/4""";69;8;0;2;F;A1
52.1808510638;0.159574468085;4;2;41;4;2;0.31914893617;"""4/4""";68;8;0;2;F;A1
52.3404255319;0.159574468085;4;2;42;1;1;0.31914893617;"""4/4""";69;8;0;2;Em7b5;A1
52.5;0.159574468085;4;2;42;1;2;0.31914893617;"""4/4""";67;8;0;2;Em7b5;A1
52.6595744681;0.159574468085;4;2;42;2;1;0.31914893617;"""4/4""";64;8;0;2;Em7b5;A1
52.8191489362;0.159574468085;4;2;42;2;2;0.31914893617;"""4/4""";62;8;0;2;Em7b5;A1
52.9787234043;0.159574468085;4;2;42;3;1;0.31914893617;"""4/4""";61;8;0;2;A7;A1
53.1382978723;0.159574468085;4;2;42;3;2;0.31914893617;"""4/4""";64;8;0;2;A7;A1
53.2978723404;0.159574468085;4;2;42;4;1;0.31914893617;"""4/4""";67;8;0;2;A7;A1
53.4574468085;0.159574468085;4;2;42;4;2;0.31914893617;"""4/4""";70;8;0;2;A7;A1
53.6170212766;0.159574468085;4;2;43;1;1;0.31914893617;"""4/4""";69;8;0;2;D-;A1
53.7765957447;0.159574468085;4;2;43;1;2;0.31914893617;"""4/4""";65;8;0;2;D-;A1
53.9361702128;0.159574468085;4;2;43;2;1;0.31914893617;"""4/4""";62;8;0;2;D-;A1
54.0957446809;0.159574468085;4;2;43;2;2;0.31914893617;"""4/4""";57;8;0;2;D-;A1
54.2553191489;0.159574468085;4;2;43;3;1;0.31914893617;"""4/4""";61;8;0;2;G7;A1
54.414893617;0.159574468085;4;2;43;3;2;0.31914893617;"""4/4""";69;8;0;2;G7;A1
54.5744680851;0.159574468085;4;2;43;4;1;0.31914893617;"""4/4""";65;8;0;2;G7;A1
54.7340425532;0.159574468085;4;2;43;4;2;0.31914893617;"""4/4""";61;8;0;2;G7;A1
54.8936170213;0.159574468085;4;2;44;1;1;0.31914893617;"""4/4""";60;8;0;2;C-;A1
55.0531914894;0.159574468085;4;2;44;1;2;0.31914893617;"""4/4""";58;8;0;2;C-;A1
55.2127659574;0.0797872340426;4;4;44;2;1;0.31914893617;"""4/4""";60;8;0;2;C-;A1
55.2925531915;0.0797872340426;4;4;44;2;2;0.31914893617;"""4/4""";63;8;0;2;C-;A1
55.3723404255;0.0797872340426;4;4;44;2;3;0.31914893617;"""4/4""";67;8;0;2;C-;A1
55.4521276596;0.0797872340426;4;4;44;2;4;0.31914893617;"""4/4""";70;8;0;2;C-;A1
55.5319148936;0.159574468085;4;2;44;3;1;0.31914893617;"""4/4""";74;8;0;2;F7;A1
55.6914893617;0.159574468085;4;2;44;3;2;0.31914893617;"""4/4""";73;8;0;2;F7;A1
55.8510638298;0.159574468085;4;2;44;4;1;0.31914893617;"""4/4""";72;8;0;2;F7;A1
56.0106382979;0.159574468085;4;2;44;4;2;0.31914893617;"""4/4""";71;8;0;2;F7;A1
56.170212766;0.159574468085;4;2;45;1;1;0.31914893617;"""4/4""";70;8;0;2;Bb7;A1
56.329787234;0.159574468085;4;2;45;1;2;0.31914893617;"""4/4""";65;8;0;2;Bb7;A1
56.4893617021;0.159574468085;4;2;45;2;1;0.31914893617;"""4/4""";67;8;0;2;Bb7;A1
56.6489361702;0.159574468085;4;2;45;2;2;0.31914893617;"""4/4""";68;8;0;2;Bb7;A1
58.8829787234;0.159574468085;4;2;47;1;2;0.31914893617;"""4/4""";64;9;1;2;F;A1
59.0425531915;0.106382978723;4;3;47;2;1;0.31914893617;"""4/4""";65;9;0;2;F;A1
59.1489361702;0.106382978723;4;3;47;2;2;0.31914893617;"""4/4""";69;9;0;2;F;A1
59.2553191489;0.106382978723;4;3;47;2;3;0.31914893617;"""4/4""";72;9;0;2;F;A1
59.3617021277;0.159574468085;4;4;47;3;1;0.31914893617;"""4/4""";76;9;0;2;F;A1
59.5212765957;0.0797872340426;4;4;47;3;3;0.31914893617;"""4/4""";77;9;0;2;F;A1
59.6010638298;0.0797872340426;4;4;47;3;4;0.31914893617;"""4/4""";78;9;0;2;F;A1
59.6808510638;0.159574468085;4;4;47;4;1;0.31914893617;"""4/4""";79;9;0;2;F;A1
59.8404255319;0.0797872340426;4;4;47;4;3;0.31914893617;"""4/4""";78;9;0;2;F;A1
59.920212766;0.0797872340426;4;4;47;4;4;0.31914893617;"""4/4""";77;9;0;2;F;A1
60.0;0.159574468085;4;2;48;1;1;0.31914893617;"""4/4""";76;9;0;2;A-;A1
60.1595744681;0.159574468085;4;2;48;1;2;0.31914893617;"""4/4""";72;9;0;2;A-;A1
60.3191489362;0.159574468085;4;2;48;2;1;0.31914893617;"""4/4""";69;9;0;2;A-;A1
60.4787234043;0.159574468085;4;2;48;2;2;0.31914893617;"""4/4""";64;9;0;2;A-;A1
60.6382978723;0.159574468085;4;2;48;3;1;0.31914893617;"""4/4""";63;9;0;2;D7;A1
60.7978723404;0.159574468085;4;2;48;3;2;0.31914893617;"""4/4""";71;9;0;2;D7;A1
60.9574468085;0.159574468085;4;2;48;4;1;0.31914893617;"""4/4""";68;9;0;2;D7;A1
61.1170212766;0.159574468085;4;2;48;4;2;0.31914893617;"""4/4""";69;9;0;2;D7;A1
61.2765957447;0.159574468085;4;2;49;1;1;0.31914893617;"""4/4""";70;9;0;2;G-;A1
61.5957446809;0.0797872340426;4;4;49;2;1;0.31914893617;"""4/4""";66;9;0;2;G-;A1
