onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
48.3913043478;0.130434782609;4;2;47;2;2;0.260869565217;"""4/4""";60;5;0;1;C7;A1
48.5217391304;0.130434782609;4;2;47;3;1;0.260869565217;"""4/4""";61;5;0;1;C7;A1
48.652173913;0.130434782609;4;2;47;3;2;0.260869565217;"""4/4""";62;5;0;1;C7;A1
48.7826086957;0.130434782609;4;2;47;4;1;0.260869565217;"""4/4""";58;5;0;1;C7;A1
48.9130434783;0.130434782609;4;2;47;4;2;0.260869565217;"""4/4""";55;5;0;1;C7;A1
49.0434782609;0.130434782609;4;2;48;1;1;0.260869565217;"""4/4""";60;5;0;1;F;A1
49.1739130435;0.130434782609;4;2;48;1;2;0.260869565217;"""4/4""";56;5;0;1;F;A1
49.3043478261;0.0869565217391;4;3;48;2;1;0.260869565217;"""4/4""";57;5;0;1;F;A1
49.3913043478;0.0869565217391;4;3;48;2;2;0.260869565217;"""4/4""";60;5;0;1;F;A1
49.4782608696;0.0869565217391;4;3;48;2;3;0.260869565217;"""4/4""";64;5;0;1;F;A1
49.5652173913;0.130434782609;4;2;48;3;1;0.260869565217;"""4/4""";67;5;0;1;Bb7;A1
49.6956521739;0.130434782609;4;2;48;3;2;0.260869565217;"""4/4""";65;5;0;1;Bb7;A1
49.8260869565;0.130434782609;4;2;48;4;1;0.260869565217;"""4/4""";57;5;0;1;Bb7;A1
49.9565217391;0.130434782609;4;2;48;4;2;0.260869565217;"""4/4""";56;5;0;1;Bb7;A1
50.0869565217;0.130434782609;4;2;49;1;1;0.260869565217;"""4/4""";55;5;0;1;C;A1
50.2173913043;0.130434782609;4;2;49;1;2;0.260869565217;"""4/4""";65;5;0;1;C;A1
50.347826087;0.130434782609;4;2;49;2;1;0.260869565217;"""4/4""";62;5;0;1;C;A1
50.4782608696;0.130434782609;4;2;49;2;2;0.260869565217;"""4/4""";63;5;0;1;C;A1
50.6086956522;0.521739130435;4;1;49;3;1;0.260869565217;"""4/4""";64;5;0;1;C;A1
51.7826086957;0.130434782609;4;2;50;3;2;0.260869565217;"""4/4""";64;6;1;1;C;A1
51.9130434783;0.130434782609;4;2;50;4;1;0.260869565217;"""4/4""";66;6;0;1;C;A1
52.0434782609;0.130434782609;4;2;50;4;2;0.260869565217;"""4/4""";69;6;0;1;C;A1
52.1739130435;0.130434782609;4;2;51;1;1;0.260869565217;"""4/4""";68;6;0;1;E7;A1
52.3043478261;0.130434782609;4;2;51;1;2;0.260869565217;"""4/4""";66;6;0;1;E7;A1
52.4347826087;0.130434782609;4;2;51;2;1;0.260869565217;"""4/4""";64;6;0;1;E7;A1
52.5652173913;0.130434782609;4;2;51;2;2;0.260869565217;"""4/4""";63;6;0;1;E7;A1
52.6956521739;0.130434782609;4;2;51;3;1;0.260869565217;"""4/4""";62;6;0;1;E7;A1
52.8260869565;0.130434782609;4;2;51;3;2;0.260869565217;"""4/4""";64;6;0;1;E7;A1
52.9565217391;0.130434782609;4;2;51;4;1;0.260869565217;"""4/4""";66;6;0;1;E7;A1
53.0869565217;0.130434782609;4;2;51;4;2;0.260869565217;"""4/4""";68;6;0;1;E7;A1
